0.000000 	 -nan 
20000000000.000000 	 4.32678e+00 
40000000000.000000 	 5.69402e+00 
60000000000.000000 	 6.87033e+00 
80000000000.000000 	 7.94732e+00 
100000000000.000000 	 8.96042e+00 
120000000000.000000 	 9.92776e+00 
140000000000.000000 	 1.08601e+01 
160000000000.000000 	 1.17645e+01 
180000000000.000000 	 1.26458e+01 
200000000000.000000 	 1.35075e+01 
220000000000.000000 	 1.43523e+01 
240000000000.000000 	 1.51823e+01 
260000000000.000000 	 1.59991e+01 
280000000000.000000 	 1.68041e+01 
300000000000.000000 	 1.75983e+01 
320000000000.000000 	 1.83827e+01 
340000000000.000000 	 1.91581e+01 
360000000000.000000 	 1.99251e+01 
380000000000.000000 	 2.06843e+01 
400000000000.000000 	 2.14363e+01 
420000000000.000000 	 2.21814e+01 
440000000000.000000 	 2.29200e+01 
460000000000.000000 	 2.36525e+01 
480000000000.000000 	 2.43792e+01 
500000000000.000000 	 2.51004e+01 
520000000000.000000 	 2.58163e+01 
540000000000.000000 	 2.65272e+01 
560000000000.000000 	 2.72333e+01 
580000000000.000000 	 2.79347e+01 
600000000000.000000 	 2.86316e+01 
620000000000.000000 	 2.93243e+01 
640000000000.000000 	 3.00128e+01 
660000000000.000000 	 3.06972e+01 
680000000000.000000 	 3.13778e+01 
700000000000.000000 	 3.20546e+01 
720000000000.000000 	 3.27277e+01 
740000000000.000000 	 3.33973e+01 
760000000000.000000 	 3.40635e+01 
780000000000.000000 	 3.47262e+01 
800000000000.000000 	 3.53857e+01 
820000000000.000000 	 3.60420e+01 
840000000000.000000 	 3.66952e+01 
860000000000.000000 	 3.73453e+01 
880000000000.000000 	 3.79925e+01 
900000000000.000000 	 3.86367e+01 
920000000000.000000 	 3.92781e+01 
940000000000.000000 	 3.99167e+01 
960000000000.000000 	 4.05526e+01 
980000000000.000000 	 4.11858e+01 
1000000000000.000000 	 4.18163e+01 
1020000000000.000000 	 4.24443e+01 
1040000000000.000000 	 4.30698e+01 
1060000000000.000000 	 4.36928e+01 
1080000000000.000000 	 4.43133e+01 
1100000000000.000000 	 4.49315e+01 
1120000000000.000000 	 4.55474e+01 
1140000000000.000000 	 4.61609e+01 
1160000000000.000000 	 4.67722e+01 
1180000000000.000000 	 4.73813e+01 
1200000000000.000000 	 4.79881e+01 
1220000000000.000000 	 4.85929e+01 
1240000000000.000000 	 4.91955e+01 
1260000000000.000000 	 4.97960e+01 
1280000000000.000000 	 5.03944e+01 
1300000000000.000000 	 5.09909e+01 
1320000000000.000000 	 5.15853e+01 
1340000000000.000000 	 5.21778e+01 
1360000000000.000000 	 5.27683e+01 
