0.000000 	 -nan 
20000000000.000000 	 8.31745e+00 
40000000000.000000 	 1.08645e+01 
60000000000.000000 	 1.30136e+01 
80000000000.000000 	 1.49459e+01 
100000000000.000000 	 1.67327e+01 
120000000000.000000 	 1.84109e+01 
140000000000.000000 	 2.00028e+01 
160000000000.000000 	 2.15234e+01 
180000000000.000000 	 2.29830e+01 
200000000000.000000 	 2.43895e+01 
220000000000.000000 	 2.57490e+01 
240000000000.000000 	 2.70661e+01 
260000000000.000000 	 2.83448e+01 
280000000000.000000 	 2.95884e+01 
300000000000.000000 	 3.07996e+01 
320000000000.000000 	 3.19806e+01 
340000000000.000000 	 3.31337e+01 
360000000000.000000 	 3.42604e+01 
380000000000.000000 	 3.53625e+01 
400000000000.000000 	 3.64412e+01 
420000000000.000000 	 3.74979e+01 
440000000000.000000 	 3.85337e+01 
460000000000.000000 	 3.95497e+01 
480000000000.000000 	 4.05467e+01 
500000000000.000000 	 4.15257e+01 
520000000000.000000 	 4.24874e+01 
540000000000.000000 	 4.34326e+01 
560000000000.000000 	 4.43620e+01 
580000000000.000000 	 4.52762e+01 
600000000000.000000 	 4.61758e+01 
620000000000.000000 	 4.70614e+01 
640000000000.000000 	 4.79334e+01 
660000000000.000000 	 4.87924e+01 
680000000000.000000 	 4.96389e+01 
700000000000.000000 	 5.04732e+01 
720000000000.000000 	 5.12958e+01 
740000000000.000000 	 5.21071e+01 
760000000000.000000 	 5.29074e+01 
780000000000.000000 	 5.36971e+01 
800000000000.000000 	 5.44766e+01 
820000000000.000000 	 5.52461e+01 
840000000000.000000 	 5.60059e+01 
860000000000.000000 	 5.67564e+01 
880000000000.000000 	 5.74978e+01 
900000000000.000000 	 5.82304e+01 
920000000000.000000 	 5.89544e+01 
940000000000.000000 	 5.96701e+01 
960000000000.000000 	 6.03776e+01 
980000000000.000000 	 6.10774e+01 
1000000000000.000000 	 6.17694e+01 
1020000000000.000000 	 6.24540e+01 
1040000000000.000000 	 6.31314e+01 
1060000000000.000000 	 6.38017e+01 
1080000000000.000000 	 6.44652e+01 
1100000000000.000000 	 6.51220e+01 
1120000000000.000000 	 6.57722e+01 
1140000000000.000000 	 6.64162e+01 
1160000000000.000000 	 6.70539e+01 
1180000000000.000000 	 6.76856e+01 
1200000000000.000000 	 6.83115e+01 
1220000000000.000000 	 6.89315e+01 
1240000000000.000000 	 6.95460e+01 
1260000000000.000000 	 7.01551e+01 
1280000000000.000000 	 7.07588e+01 
1300000000000.000000 	 7.13572e+01 
1320000000000.000000 	 7.19506e+01 
