0.000000 	 -nan 
20000000000.000000 	 2.84147e-01 
40000000000.000000 	 5.80670e-01 
60000000000.000000 	 8.85438e-01 
80000000000.000000 	 1.19695e+00 
100000000000.000000 	 1.51432e+00 
120000000000.000000 	 1.83697e+00 
140000000000.000000 	 2.16447e+00 
160000000000.000000 	 2.49649e+00 
180000000000.000000 	 2.83274e+00 
200000000000.000000 	 3.17301e+00 
220000000000.000000 	 3.51711e+00 
240000000000.000000 	 3.86488e+00 
260000000000.000000 	 4.21618e+00 
280000000000.000000 	 4.57087e+00 
300000000000.000000 	 4.92886e+00 
320000000000.000000 	 5.29004e+00 
340000000000.000000 	 5.65433e+00 
360000000000.000000 	 6.02163e+00 
380000000000.000000 	 6.39187e+00 
400000000000.000000 	 6.76499e+00 
420000000000.000000 	 7.14092e+00 
440000000000.000000 	 7.51960e+00 
460000000000.000000 	 7.90098e+00 
480000000000.000000 	 8.28500e+00 
500000000000.000000 	 8.67162e+00 
520000000000.000000 	 9.06080e+00 
540000000000.000000 	 9.45248e+00 
560000000000.000000 	 9.84662e+00 
580000000000.000000 	 1.02432e+01 
600000000000.000000 	 1.06422e+01 
620000000000.000000 	 1.10435e+01 
640000000000.000000 	 1.14472e+01 
660000000000.000000 	 1.18531e+01 
680000000000.000000 	 1.22613e+01 
700000000000.000000 	 1.26718e+01 
720000000000.000000 	 1.30845e+01 
740000000000.000000 	 1.34993e+01 
760000000000.000000 	 1.39163e+01 
780000000000.000000 	 1.43355e+01 
800000000000.000000 	 1.47567e+01 
820000000000.000000 	 1.51801e+01 
840000000000.000000 	 1.56055e+01 
860000000000.000000 	 1.60330e+01 
880000000000.000000 	 1.64625e+01 
900000000000.000000 	 1.68940e+01 
920000000000.000000 	 1.73275e+01 
940000000000.000000 	 1.77630e+01 
960000000000.000000 	 1.82004e+01 
980000000000.000000 	 1.86398e+01 
1000000000000.000000 	 1.90810e+01 
1020000000000.000000 	 1.95242e+01 
1040000000000.000000 	 1.99693e+01 
1060000000000.000000 	 2.04163e+01 
1080000000000.000000 	 2.08651e+01 
1100000000000.000000 	 2.13158e+01 
1120000000000.000000 	 2.17683e+01 
1140000000000.000000 	 2.22226e+01 
1160000000000.000000 	 2.26788e+01 
1180000000000.000000 	 2.31367e+01 
1200000000000.000000 	 2.35964e+01 
1220000000000.000000 	 2.40579e+01 
1240000000000.000000 	 2.45211e+01 
1260000000000.000000 	 2.49861e+01 
1280000000000.000000 	 2.54529e+01 
1300000000000.000000 	 2.59213e+01 
1320000000000.000000 	 2.63915e+01 
1340000000000.000000 	 2.68634e+01 
1360000000000.000000 	 2.73369e+01 
1380000000000.000000 	 2.78122e+01 
1400000000000.000000 	 2.82891e+01 
1420000000000.000000 	 2.87677e+01 
1440000000000.000000 	 2.92479e+01 
1460000000000.000000 	 2.97298e+01 
1480000000000.000000 	 3.02134e+01 
1500000000000.000000 	 3.06985e+01 
1520000000000.000000 	 3.11853e+01 
1540000000000.000000 	 3.16737e+01 
1560000000000.000000 	 3.21637e+01 
1580000000000.000000 	 3.26553e+01 
1600000000000.000000 	 3.31485e+01 
1620000000000.000000 	 3.36433e+01 
1640000000000.000000 	 3.41396e+01 
1660000000000.000000 	 3.46375e+01 
1680000000000.000000 	 3.51370e+01 
1700000000000.000000 	 3.56380e+01 
1720000000000.000000 	 3.61405e+01 
1740000000000.000000 	 3.66446e+01 
1760000000000.000000 	 3.71502e+01 
1780000000000.000000 	 3.76574e+01 
1800000000000.000000 	 3.81660e+01 
1820000000000.000000 	 3.86762e+01 
1840000000000.000000 	 3.91879e+01 
1860000000000.000000 	 3.97010e+01 
1880000000000.000000 	 4.02157e+01 
1900000000000.000000 	 4.07318e+01 
1920000000000.000000 	 4.12495e+01 
1940000000000.000000 	 4.17685e+01 
1960000000000.000000 	 4.22891e+01 
1980000000000.000000 	 4.28111e+01 
2000000000000.000000 	 4.33346e+01 
2020000000000.000000 	 4.38595e+01 
2040000000000.000000 	 4.43859e+01 
2060000000000.000000 	 4.49137e+01 
2080000000000.000000 	 4.54430e+01 
2100000000000.000000 	 4.59736e+01 
2120000000000.000000 	 4.65057e+01 
2140000000000.000000 	 4.70392e+01 
2160000000000.000000 	 4.75742e+01 
2180000000000.000000 	 4.81105e+01 
2200000000000.000000 	 4.86482e+01 
2220000000000.000000 	 4.91874e+01 
2240000000000.000000 	 4.97279e+01 
2260000000000.000000 	 5.02698e+01 
2280000000000.000000 	 5.08131e+01 
2300000000000.000000 	 5.13578e+01 
2320000000000.000000 	 5.19039e+01 
2340000000000.000000 	 5.24513e+01 
2360000000000.000000 	 5.30001e+01 
2380000000000.000000 	 5.35502e+01 
2400000000000.000000 	 5.41018e+01 
2420000000000.000000 	 5.46546e+01 
2440000000000.000000 	 5.52088e+01 
2460000000000.000000 	 5.57644e+01 
2480000000000.000000 	 5.63213e+01 
2500000000000.000000 	 5.68796e+01 
2520000000000.000000 	 5.74391e+01 
2540000000000.000000 	 5.80000e+01 
2560000000000.000000 	 5.85623e+01 
2580000000000.000000 	 5.91258e+01 
2600000000000.000000 	 5.96907e+01 
2620000000000.000000 	 6.02569e+01 
2640000000000.000000 	 6.08244e+01 
2660000000000.000000 	 6.13932e+01 
2680000000000.000000 	 6.19633e+01 
2700000000000.000000 	 6.25347e+01 
2720000000000.000000 	 6.31074e+01 
2740000000000.000000 	 6.36813e+01 
2760000000000.000000 	 6.42566e+01 
2780000000000.000000 	 6.48332e+01 
2800000000000.000000 	 6.54110e+01 
2820000000000.000000 	 6.59901e+01 
2840000000000.000000 	 6.65705e+01 
2860000000000.000000 	 6.71522e+01 
2880000000000.000000 	 6.77352e+01 
2900000000000.000000 	 6.83194e+01 
2920000000000.000000 	 6.89048e+01 
2940000000000.000000 	 6.94915e+01 
2960000000000.000000 	 7.00795e+01 
2980000000000.000000 	 7.06688e+01 
3000000000000.000000 	 7.12592e+01 
3020000000000.000000 	 7.18510e+01 
3040000000000.000000 	 7.24440e+01 
3060000000000.000000 	 7.30382e+01 
3080000000000.000000 	 7.36336e+01 
3100000000000.000000 	 7.42303e+01 
3120000000000.000000 	 7.48282e+01 
3140000000000.000000 	 7.54274e+01 
3160000000000.000000 	 7.60278e+01 
3180000000000.000000 	 7.66294e+01 
3200000000000.000000 	 7.72322e+01 
3220000000000.000000 	 7.78362e+01 
3240000000000.000000 	 7.84415e+01 
3260000000000.000000 	 7.90479e+01 
3280000000000.000000 	 7.96556e+01 
3300000000000.000000 	 8.02645e+01 
3320000000000.000000 	 8.08746e+01 
3340000000000.000000 	 8.14859e+01 
3360000000000.000000 	 8.20984e+01 
3380000000000.000000 	 8.27120e+01 
3400000000000.000000 	 8.33269e+01 
3420000000000.000000 	 8.39430e+01 
3440000000000.000000 	 8.45603e+01 
3460000000000.000000 	 8.51787e+01 
3480000000000.000000 	 8.57983e+01 
3500000000000.000000 	 8.64192e+01 
3520000000000.000000 	 8.70412e+01 
3540000000000.000000 	 8.76643e+01 
3560000000000.000000 	 8.82887e+01 
3580000000000.000000 	 8.89142e+01 
3600000000000.000000 	 8.95409e+01 
3620000000000.000000 	 9.01687e+01 
3640000000000.000000 	 9.07978e+01 
3660000000000.000000 	 9.14280e+01 
3680000000000.000000 	 9.20593e+01 
3700000000000.000000 	 9.26918e+01 
3720000000000.000000 	 9.33255e+01 
3740000000000.000000 	 9.39603e+01 
3760000000000.000000 	 9.45963e+01 
3780000000000.000000 	 9.52334e+01 
3800000000000.000000 	 9.58716e+01 
3820000000000.000000 	 9.65111e+01 
3840000000000.000000 	 9.71516e+01 
3860000000000.000000 	 9.77933e+01 
3880000000000.000000 	 9.84362e+01 
3900000000000.000000 	 9.90801e+01 
3920000000000.000000 	 9.97252e+01 
3940000000000.000000 	 1.00371e+02 
3960000000000.000000 	 1.01019e+02 
3980000000000.000000 	 1.01667e+02 
4000000000000.000000 	 1.02317e+02 
4020000000000.000000 	 1.02968e+02 
4040000000000.000000 	 1.03620e+02 
4060000000000.000000 	 1.04273e+02 
4080000000000.000000 	 1.04927e+02 
4100000000000.000000 	 1.05582e+02 
4120000000000.000000 	 1.06238e+02 
4140000000000.000000 	 1.06896e+02 
4160000000000.000000 	 1.07554e+02 
4180000000000.000000 	 1.08214e+02 
4200000000000.000000 	 1.08875e+02 
4220000000000.000000 	 1.09537e+02 
4240000000000.000000 	 1.10200e+02 
4260000000000.000000 	 1.10864e+02 
4280000000000.000000 	 1.11529e+02 
4300000000000.000000 	 1.12195e+02 
4320000000000.000000 	 1.12863e+02 
4340000000000.000000 	 1.13531e+02 
4360000000000.000000 	 1.14201e+02 
4380000000000.000000 	 1.14872e+02 
4400000000000.000000 	 1.15543e+02 
4420000000000.000000 	 1.16216e+02 
4440000000000.000000 	 1.16890e+02 
4460000000000.000000 	 1.17565e+02 
4480000000000.000000 	 1.18241e+02 
4500000000000.000000 	 1.18919e+02 
4520000000000.000000 	 1.19597e+02 
4540000000000.000000 	 1.20276e+02 
4560000000000.000000 	 1.20957e+02 
4580000000000.000000 	 1.21638e+02 
4600000000000.000000 	 1.22321e+02 
4620000000000.000000 	 1.23005e+02 
4640000000000.000000 	 1.23689e+02 
4660000000000.000000 	 1.24375e+02 
4680000000000.000000 	 1.25062e+02 
4700000000000.000000 	 1.25750e+02 
4720000000000.000000 	 1.26439e+02 
4740000000000.000000 	 1.27129e+02 
4760000000000.000000 	 1.27820e+02 
4780000000000.000000 	 1.28512e+02 
4800000000000.000000 	 1.29206e+02 
4820000000000.000000 	 1.29900e+02 
4840000000000.000000 	 1.30595e+02 
4860000000000.000000 	 1.31292e+02 
4880000000000.000000 	 1.31989e+02 
4900000000000.000000 	 1.32688e+02 
4920000000000.000000 	 1.33387e+02 
4940000000000.000000 	 1.34088e+02 
4960000000000.000000 	 1.34790e+02 
4980000000000.000000 	 1.35492e+02 
5000000000000.000000 	 1.36196e+02 
