0.000000 	 -nan
20000000000.000000 	 0.001926
40000000000.000000 	 0.006598
60000000000.000000 	 0.013344
80000000000.000000 	 0.021837
100000000000.000000 	 0.031873
120000000000.000000 	 0.043309
140000000000.000000 	 0.056037
160000000000.000000 	 0.069974
180000000000.000000 	 0.085051
200000000000.000000 	 0.101210
220000000000.000000 	 0.118403
240000000000.000000 	 0.136588
260000000000.000000 	 0.155727
280000000000.000000 	 0.175788
300000000000.000000 	 0.196742
320000000000.000000 	 0.218560
340000000000.000000 	 0.241219
360000000000.000000 	 0.264696
380000000000.000000 	 0.288971
400000000000.000000 	 0.314023
420000000000.000000 	 0.339835
440000000000.000000 	 0.366390
460000000000.000000 	 0.393672
480000000000.000000 	 0.421666
500000000000.000000 	 0.450358
520000000000.000000 	 0.479734
540000000000.000000 	 0.509782
560000000000.000000 	 0.540490
580000000000.000000 	 0.571846
600000000000.000000 	 0.603840
620000000000.000000 	 0.636460
640000000000.000000 	 0.669697
660000000000.000000 	 0.703542
680000000000.000000 	 0.737984
700000000000.000000 	 0.773016
720000000000.000000 	 0.808630
740000000000.000000 	 0.844815
760000000000.000000 	 0.881567
780000000000.000000 	 0.918875
800000000000.000000 	 0.956735
820000000000.000000 	 0.995137
840000000000.000000 	 1.034077
860000000000.000000 	 1.073548
880000000000.000000 	 1.113542
900000000000.000000 	 1.154055
920000000000.000000 	 1.195081
940000000000.000000 	 1.236613
960000000000.000000 	 1.278647
980000000000.000000 	 1.321178
1000000000000.000000 	 1.364200
1020000000000.000000 	 1.409585
1040000000000.000000 	 1.455635
1060000000000.000000 	 1.502251
1080000000000.000000 	 1.549415
1100000000000.000000 	 1.597197
1120000000000.000000 	 1.645512
1140000000000.000000 	 1.694368
1160000000000.000000 	 1.743777
1180000000000.000000 	 1.793738
1200000000000.000000 	 1.844244
1220000000000.000000 	 1.895284
1240000000000.000000 	 1.946833
1260000000000.000000 	 1.998936
1280000000000.000000 	 2.051604
1300000000000.000000 	 2.104775
1320000000000.000000 	 2.158446
1340000000000.000000 	 2.212697
1360000000000.000000 	 2.267413
1380000000000.000000 	 2.322701
1400000000000.000000 	 2.378487
1420000000000.000000 	 2.434786
1440000000000.000000 	 2.491611
1460000000000.000000 	 2.548938
1480000000000.000000 	 2.606785
1500000000000.000000 	 2.665141
1520000000000.000000 	 2.723992
1540000000000.000000 	 2.783381
1560000000000.000000 	 2.843244
1580000000000.000000 	 2.903643
1600000000000.000000 	 2.964525
1620000000000.000000 	 3.025911
1640000000000.000000 	 3.087809
1660000000000.000000 	 3.150192
1680000000000.000000 	 3.213086
1700000000000.000000 	 3.276473
1720000000000.000000 	 3.340351
1740000000000.000000 	 3.404732
1760000000000.000000 	 3.469605
1780000000000.000000 	 3.534968
1800000000000.000000 	 3.600826
1820000000000.000000 	 3.667176
1840000000000.000000 	 3.734013
1860000000000.000000 	 3.801340
1880000000000.000000 	 3.869158
1900000000000.000000 	 3.937462
1920000000000.000000 	 4.006252
1940000000000.000000 	 4.075529
1960000000000.000000 	 4.145290
1980000000000.000000 	 4.215536
2000000000000.000000 	 4.286266
2020000000000.000000 	 4.357478
2040000000000.000000 	 4.429173
2060000000000.000000 	 4.501348
2080000000000.000000 	 4.574005
2100000000000.000000 	 4.647142
2120000000000.000000 	 4.720759
2140000000000.000000 	 4.794854
2160000000000.000000 	 4.869426
2180000000000.000000 	 4.944476
2200000000000.000000 	 5.020007
2220000000000.000000 	 5.096013
2240000000000.000000 	 5.172493
2260000000000.000000 	 5.249447
2280000000000.000000 	 5.326876
2300000000000.000000 	 5.404789
2320000000000.000000 	 5.483171
2340000000000.000000 	 5.562024
2360000000000.000000 	 5.641347
2380000000000.000000 	 5.721142
2400000000000.000000 	 5.801421
2420000000000.000000 	 5.882173
2440000000000.000000 	 5.963389
2460000000000.000000 	 6.045073
2480000000000.000000 	 6.127224
2500000000000.000000 	 6.209844
2520000000000.000000 	 6.292962
2540000000000.000000 	 6.376539
2560000000000.000000 	 6.460578
2580000000000.000000 	 6.545081
2600000000000.000000 	 6.630049
2620000000000.000000 	 6.715482
2640000000000.000000 	 6.801413
2660000000000.000000 	 6.887815
2680000000000.000000 	 6.974669
2700000000000.000000 	 7.061984
2720000000000.000000 	 7.149761
2740000000000.000000 	 7.238001
2760000000000.000000 	 7.326703
2780000000000.000000 	 7.415930
2800000000000.000000 	 7.505605
2820000000000.000000 	 7.595730
2840000000000.000000 	 7.686314
2860000000000.000000 	 7.777357
2880000000000.000000 	 7.868861
2900000000000.000000 	 7.960826
2920000000000.000000 	 8.053297
2940000000000.000000 	 8.146263
2960000000000.000000 	 8.239661
2980000000000.000000 	 8.333511
3000000000000.000000 	 8.427818
3020000000000.000000 	 8.522584
3040000000000.000000 	 8.617809
3060000000000.000000 	 8.713493
3080000000000.000000 	 8.809695
3100000000000.000000 	 8.906402
3120000000000.000000 	 9.003530
3140000000000.000000 	 9.101107
3160000000000.000000 	 9.199138
3180000000000.000000 	 9.297626
3200000000000.000000 	 9.396572
3220000000000.000000 	 9.495976
3240000000000.000000 	 9.595839
3260000000000.000000 	 9.696283
3280000000000.000000 	 9.797170
3300000000000.000000 	 9.898486
3320000000000.000000 	 10.000250
3340000000000.000000 	 10.102468
3360000000000.000000 	 10.205141
3380000000000.000000 	 10.308272
3400000000000.000000 	 10.411860
3420000000000.000000 	 10.515907
3440000000000.000000 	 10.620412
3460000000000.000000 	 10.725599
3480000000000.000000 	 10.831129
3500000000000.000000 	 10.937097
3520000000000.000000 	 11.043515
3540000000000.000000 	 11.150386
3560000000000.000000 	 11.257713
3580000000000.000000 	 11.365498
3600000000000.000000 	 11.473740
3620000000000.000000 	 11.582441
3640000000000.000000 	 11.691600
3660000000000.000000 	 11.801420
3680000000000.000000 	 11.911652
3700000000000.000000 	 12.022302
