0.000000 	 -nan
20000000000.000000 	 0.000291
40000000000.000000 	 0.001102
60000000000.000000 	 0.002414
80000000000.000000 	 0.004218
100000000000.000000 	 0.006506
120000000000.000000 	 0.009276
140000000000.000000 	 0.012522
160000000000.000000 	 0.016244
180000000000.000000 	 0.020437
200000000000.000000 	 0.025099
220000000000.000000 	 0.030228
240000000000.000000 	 0.035823
260000000000.000000 	 0.041880
280000000000.000000 	 0.048399
300000000000.000000 	 0.055378
320000000000.000000 	 0.062814
340000000000.000000 	 0.070706
360000000000.000000 	 0.079052
380000000000.000000 	 0.087851
400000000000.000000 	 0.097101
420000000000.000000 	 0.106801
440000000000.000000 	 0.116948
460000000000.000000 	 0.127542
480000000000.000000 	 0.138580
500000000000.000000 	 0.150061
520000000000.000000 	 0.161984
540000000000.000000 	 0.174347
560000000000.000000 	 0.187148
580000000000.000000 	 0.200387
600000000000.000000 	 0.214061
620000000000.000000 	 0.228170
640000000000.000000 	 0.242711
660000000000.000000 	 0.257684
680000000000.000000 	 0.273087
700000000000.000000 	 0.288918
720000000000.000000 	 0.305177
740000000000.000000 	 0.321862
760000000000.000000 	 0.338971
780000000000.000000 	 0.356504
800000000000.000000 	 0.374459
820000000000.000000 	 0.392835
840000000000.000000 	 0.411630
860000000000.000000 	 0.430843
880000000000.000000 	 0.450474
900000000000.000000 	 0.470521
920000000000.000000 	 0.490982
940000000000.000000 	 0.511858
960000000000.000000 	 0.533145
980000000000.000000 	 0.554845
1000000000000.000000 	 0.576954
1020000000000.000000 	 0.599988
1040000000000.000000 	 0.623490
1060000000000.000000 	 0.647435
1080000000000.000000 	 0.671816
1100000000000.000000 	 0.696656
1120000000000.000000 	 0.721930
1140000000000.000000 	 0.747641
1160000000000.000000 	 0.773793
1180000000000.000000 	 0.800386
1200000000000.000000 	 0.827419
1220000000000.000000 	 0.854888
1240000000000.000000 	 0.882788
1260000000000.000000 	 0.911131
1280000000000.000000 	 0.939922
1300000000000.000000 	 0.969142
1320000000000.000000 	 0.998790
1340000000000.000000 	 1.028893
1360000000000.000000 	 1.059413
1380000000000.000000 	 1.090386
1400000000000.000000 	 1.121789
1420000000000.000000 	 1.153625
1440000000000.000000 	 1.185901
1460000000000.000000 	 1.218608
1480000000000.000000 	 1.251753
1500000000000.000000 	 1.285333
1520000000000.000000 	 1.319343
1540000000000.000000 	 1.353798
1560000000000.000000 	 1.388676
1580000000000.000000 	 1.424000
1600000000000.000000 	 1.459751
1620000000000.000000 	 1.495937
1640000000000.000000 	 1.532561
1660000000000.000000 	 1.569613
1680000000000.000000 	 1.607104
1700000000000.000000 	 1.645027
1720000000000.000000 	 1.683382
1740000000000.000000 	 1.722173
1760000000000.000000 	 1.761397
1780000000000.000000 	 1.801053
1800000000000.000000 	 1.841143
1820000000000.000000 	 1.881667
1840000000000.000000 	 1.922623
1860000000000.000000 	 1.964012
1880000000000.000000 	 2.005835
1900000000000.000000 	 2.048090
1920000000000.000000 	 2.090778
1940000000000.000000 	 2.133899
1960000000000.000000 	 2.177452
1980000000000.000000 	 2.221438
2000000000000.000000 	 2.265856
2020000000000.000000 	 2.310707
2040000000000.000000 	 2.355990
2060000000000.000000 	 2.401705
2080000000000.000000 	 2.447852
2100000000000.000000 	 2.494432
2120000000000.000000 	 2.541444
2140000000000.000000 	 2.588887
2160000000000.000000 	 2.636762
2180000000000.000000 	 2.685069
2200000000000.000000 	 2.733810
2220000000000.000000 	 2.782982
2240000000000.000000 	 2.832584
2260000000000.000000 	 2.882618
2280000000000.000000 	 2.933082
2300000000000.000000 	 2.983984
2320000000000.000000 	 3.035314
2340000000000.000000 	 3.087074
2360000000000.000000 	 3.139265
2380000000000.000000 	 3.191886
2400000000000.000000 	 3.244945
2420000000000.000000 	 3.298435
2440000000000.000000 	 3.352353
2460000000000.000000 	 3.406700
2480000000000.000000 	 3.461478
2500000000000.000000 	 3.516685
2520000000000.000000 	 3.572336
2540000000000.000000 	 3.628414
2560000000000.000000 	 3.684919
2580000000000.000000 	 3.741853
2600000000000.000000 	 3.799215
2620000000000.000000 	 3.857007
2640000000000.000000 	 3.915244
2660000000000.000000 	 3.973913
2680000000000.000000 	 4.033006
2700000000000.000000 	 4.092525
2720000000000.000000 	 4.152473
2740000000000.000000 	 4.212849
2760000000000.000000 	 4.273653
2780000000000.000000 	 4.334918
2800000000000.000000 	 4.396604
2820000000000.000000 	 4.458713
2840000000000.000000 	 4.521247
2860000000000.000000 	 4.584208
2880000000000.000000 	 4.647597
2900000000000.000000 	 4.711414
2920000000000.000000 	 4.775683
2940000000000.000000 	 4.840399
2960000000000.000000 	 4.905526
2980000000000.000000 	 4.971077
3000000000000.000000 	 5.037054
3020000000000.000000 	 5.103457
3040000000000.000000 	 5.170287
3060000000000.000000 	 5.237544
3080000000000.000000 	 5.305260
3100000000000.000000 	 5.373430
3120000000000.000000 	 5.442004
3140000000000.000000 	 5.511001
3160000000000.000000 	 5.580421
3180000000000.000000 	 5.650267
3200000000000.000000 	 5.720539
3220000000000.000000 	 5.791237
3240000000000.000000 	 5.862362
3260000000000.000000 	 5.933984
3280000000000.000000 	 6.006023
3300000000000.000000 	 6.078472
3320000000000.000000 	 6.151341
3340000000000.000000 	 6.224634
3360000000000.000000 	 6.298351
3380000000000.000000 	 6.372493
3400000000000.000000 	 6.447061
3420000000000.000000 	 6.522055
