0.000000 	 -nan
20000000000.000000 	 5.96497e-01
40000000000.000000 	 1.21878e+00
60000000000.000000 	 1.85818e+00
80000000000.000000 	 2.51152e+00
100000000000.000000 	 3.17697e+00
120000000000.000000 	 3.85328e+00
140000000000.000000 	 4.53955e+00
160000000000.000000 	 5.23507e+00
180000000000.000000 	 5.93928e+00
200000000000.000000 	 6.65169e+00
220000000000.000000 	 7.37191e+00
240000000000.000000 	 8.09960e+00
260000000000.000000 	 8.83447e+00
280000000000.000000 	 9.57623e+00
300000000000.000000 	 1.03247e+01
320000000000.000000 	 1.10796e+01
340000000000.000000 	 1.18407e+01
360000000000.000000 	 1.26080e+01
380000000000.000000 	 1.33812e+01
400000000000.000000 	 1.41602e+01
420000000000.000000 	 1.49448e+01
440000000000.000000 	 1.57350e+01
460000000000.000000 	 1.65306e+01
480000000000.000000 	 1.73314e+01
500000000000.000000 	 1.81375e+01
520000000000.000000 	 1.89487e+01
540000000000.000000 	 1.97648e+01
560000000000.000000 	 2.05859e+01
580000000000.000000 	 2.14119e+01
600000000000.000000 	 2.22426e+01
620000000000.000000 	 2.30780e+01
640000000000.000000 	 2.39180e+01
660000000000.000000 	 2.47625e+01
680000000000.000000 	 2.56116e+01
700000000000.000000 	 2.64651e+01
720000000000.000000 	 2.73229e+01
740000000000.000000 	 2.81851e+01
760000000000.000000 	 2.90516e+01
780000000000.000000 	 2.99222e+01
800000000000.000000 	 3.07970e+01
820000000000.000000 	 3.16759e+01
840000000000.000000 	 3.25589e+01
860000000000.000000 	 3.34460e+01
880000000000.000000 	 3.43370e+01
900000000000.000000 	 3.52319e+01
920000000000.000000 	 3.61307e+01
940000000000.000000 	 3.70335e+01
960000000000.000000 	 3.79400e+01
980000000000.000000 	 3.88503e+01
1000000000000.000000 	 3.97644e+01
1020000000000.000000 	 4.06822e+01
1040000000000.000000 	 4.16036e+01
1060000000000.000000 	 4.25288e+01
1080000000000.000000 	 4.34575e+01
1100000000000.000000 	 4.43899e+01
1120000000000.000000 	 4.53258e+01
1140000000000.000000 	 4.62652e+01
1160000000000.000000 	 4.72082e+01
1180000000000.000000 	 4.81546e+01
1200000000000.000000 	 4.91045e+01
1220000000000.000000 	 5.00578e+01
1240000000000.000000 	 5.10145e+01
1260000000000.000000 	 5.19746e+01
1280000000000.000000 	 5.29381e+01
1300000000000.000000 	 5.39049e+01
1320000000000.000000 	 5.48749e+01
1340000000000.000000 	 5.58483e+01
1360000000000.000000 	 5.68249e+01
1380000000000.000000 	 5.78048e+01
1400000000000.000000 	 5.87879e+01
1420000000000.000000 	 5.97742e+01
1440000000000.000000 	 6.07636e+01
1460000000000.000000 	 6.17563e+01
1480000000000.000000 	 6.27520e+01
1500000000000.000000 	 6.37509e+01
1520000000000.000000 	 6.47529e+01
1540000000000.000000 	 6.57580e+01
1560000000000.000000 	 6.67661e+01
1580000000000.000000 	 6.77773e+01
1600000000000.000000 	 6.87915e+01
1620000000000.000000 	 6.98088e+01
1640000000000.000000 	 7.08290e+01
1660000000000.000000 	 7.18522e+01
1680000000000.000000 	 7.28784e+01
1700000000000.000000 	 7.39075e+01
1720000000000.000000 	 7.49396e+01
1740000000000.000000 	 7.59746e+01
1760000000000.000000 	 7.70125e+01
1780000000000.000000 	 7.80533e+01
1800000000000.000000 	 7.90969e+01
1820000000000.000000 	 8.01434e+01
1840000000000.000000 	 8.11928e+01
1860000000000.000000 	 8.22450e+01
1880000000000.000000 	 8.33000e+01
1900000000000.000000 	 8.43579e+01
1920000000000.000000 	 8.54185e+01
1940000000000.000000 	 8.64819e+01
1960000000000.000000 	 8.75481e+01
1980000000000.000000 	 8.86170e+01
2000000000000.000000 	 8.96887e+01
2020000000000.000000 	 9.07631e+01
2040000000000.000000 	 9.18403e+01
2060000000000.000000 	 9.29201e+01
2080000000000.000000 	 9.40026e+01
2100000000000.000000 	 9.50879e+01
2120000000000.000000 	 9.61758e+01
2140000000000.000000 	 9.72663e+01
2160000000000.000000 	 9.83595e+01
2180000000000.000000 	 9.94554e+01
2200000000000.000000 	 1.00554e+02
2220000000000.000000 	 1.01655e+02
2240000000000.000000 	 1.02759e+02
2260000000000.000000 	 1.03865e+02
2280000000000.000000 	 1.04974e+02
2300000000000.000000 	 1.06085e+02
2320000000000.000000 	 1.07200e+02
2340000000000.000000 	 1.08316e+02
2360000000000.000000 	 1.09435e+02
2380000000000.000000 	 1.10557e+02
2400000000000.000000 	 1.11681e+02
2420000000000.000000 	 1.12808e+02
2440000000000.000000 	 1.13937e+02
2460000000000.000000 	 1.15069e+02
2480000000000.000000 	 1.16203e+02
2500000000000.000000 	 1.17340e+02
2520000000000.000000 	 1.18480e+02
2540000000000.000000 	 1.19621e+02
2560000000000.000000 	 1.20765e+02
2580000000000.000000 	 1.21912e+02
2600000000000.000000 	 1.23061e+02
2620000000000.000000 	 1.24213e+02
2640000000000.000000 	 1.25367e+02
2660000000000.000000 	 1.26523e+02
2680000000000.000000 	 1.27682e+02
2700000000000.000000 	 1.28843e+02
2720000000000.000000 	 1.30007e+02
2740000000000.000000 	 1.31173e+02
2760000000000.000000 	 1.32341e+02
2780000000000.000000 	 1.33512e+02
2800000000000.000000 	 1.34685e+02
2820000000000.000000 	 1.35860e+02
2840000000000.000000 	 1.37038e+02
2860000000000.000000 	 1.38219e+02
2880000000000.000000 	 1.39401e+02
2900000000000.000000 	 1.40586e+02
2920000000000.000000 	 1.41773e+02
2940000000000.000000 	 1.42963e+02
2960000000000.000000 	 1.44154e+02
2980000000000.000000 	 1.45349e+02
3000000000000.000000 	 1.46545e+02
3020000000000.000000 	 1.47744e+02
3040000000000.000000 	 1.48945e+02
3060000000000.000000 	 1.50148e+02
3080000000000.000000 	 1.51354e+02
3100000000000.000000 	 1.52561e+02
3120000000000.000000 	 1.53772e+02
3140000000000.000000 	 1.54984e+02
3160000000000.000000 	 1.56199e+02
3180000000000.000000 	 1.57415e+02
3200000000000.000000 	 1.58634e+02
3220000000000.000000 	 1.59856e+02
3240000000000.000000 	 1.61079e+02
3260000000000.000000 	 1.62305e+02
3280000000000.000000 	 1.63533e+02
3300000000000.000000 	 1.64763e+02
3320000000000.000000 	 1.65996e+02
3340000000000.000000 	 1.67230e+02
3360000000000.000000 	 1.68467e+02
3380000000000.000000 	 1.69706e+02
3400000000000.000000 	 1.70947e+02
3420000000000.000000 	 1.72190e+02
3440000000000.000000 	 1.73436e+02
3460000000000.000000 	 1.74684e+02
3480000000000.000000 	 1.75933e+02
3500000000000.000000 	 1.77185e+02
3520000000000.000000 	 1.78440e+02
3540000000000.000000 	 1.79696e+02
3560000000000.000000 	 1.80954e+02
3580000000000.000000 	 1.82215e+02
3600000000000.000000 	 1.83477e+02
3620000000000.000000 	 1.84742e+02
3640000000000.000000 	 1.86009e+02
3660000000000.000000 	 1.87278e+02
3680000000000.000000 	 1.88549e+02
3700000000000.000000 	 1.89823e+02
3720000000000.000000 	 1.91098e+02
3740000000000.000000 	 1.92375e+02
3760000000000.000000 	 1.93655e+02
3780000000000.000000 	 1.94936e+02
3800000000000.000000 	 1.96220e+02
3820000000000.000000 	 1.97506e+02
3840000000000.000000 	 1.98794e+02
3860000000000.000000 	 2.00084e+02
3880000000000.000000 	 2.01376e+02
3900000000000.000000 	 2.02670e+02
3920000000000.000000 	 2.03966e+02
3940000000000.000000 	 2.05264e+02
3960000000000.000000 	 2.06564e+02
3980000000000.000000 	 2.07866e+02
4000000000000.000000 	 2.09171e+02
4020000000000.000000 	 2.10477e+02
4040000000000.000000 	 2.11785e+02
4060000000000.000000 	 2.13096e+02
4080000000000.000000 	 2.14408e+02
4100000000000.000000 	 2.15722e+02
4120000000000.000000 	 2.17039e+02
4140000000000.000000 	 2.18357e+02
4160000000000.000000 	 2.19678e+02
4180000000000.000000 	 2.21000e+02
4200000000000.000000 	 2.22324e+02
4220000000000.000000 	 2.23651e+02
4240000000000.000000 	 2.24979e+02
4260000000000.000000 	 2.26310e+02
4280000000000.000000 	 2.27642e+02
4300000000000.000000 	 2.28976e+02
4320000000000.000000 	 2.30313e+02
4340000000000.000000 	 2.31651e+02
4360000000000.000000 	 2.32991e+02
4380000000000.000000 	 2.34334e+02
4400000000000.000000 	 2.35678e+02
4420000000000.000000 	 2.37024e+02
4440000000000.000000 	 2.38372e+02
4460000000000.000000 	 2.39722e+02
4480000000000.000000 	 2.41074e+02
4500000000000.000000 	 2.42428e+02
4520000000000.000000 	 2.43784e+02
4540000000000.000000 	 2.45142e+02
4560000000000.000000 	 2.46501e+02
4580000000000.000000 	 2.47863e+02
4600000000000.000000 	 2.49227e+02
4620000000000.000000 	 2.50592e+02
4640000000000.000000 	 2.51960e+02
4660000000000.000000 	 2.53329e+02
4680000000000.000000 	 2.54700e+02
4700000000000.000000 	 2.56074e+02
4720000000000.000000 	 2.57449e+02
4740000000000.000000 	 2.58826e+02
4760000000000.000000 	 2.60205e+02
4780000000000.000000 	 2.61585e+02
4800000000000.000000 	 2.62968e+02
4820000000000.000000 	 2.64353e+02
4840000000000.000000 	 2.65739e+02
4860000000000.000000 	 2.67127e+02
4880000000000.000000 	 2.68518e+02
4900000000000.000000 	 2.69910e+02
4920000000000.000000 	 2.71304e+02
4940000000000.000000 	 2.72700e+02
4960000000000.000000 	 2.74097e+02
4980000000000.000000 	 2.75497e+02
5000000000000.000000 	 2.76898e+02
