0.000000 	 -nan 
20000000000.000000 	 4.25808e-01 
40000000000.000000 	 8.65781e-01 
60000000000.000000 	 1.31472e+00 
80000000000.000000 	 1.77081e+00 
100000000000.000000 	 2.23298e+00 
120000000000.000000 	 2.70056e+00 
140000000000.000000 	 3.17302e+00 
160000000000.000000 	 3.64998e+00 
180000000000.000000 	 4.13113e+00 
200000000000.000000 	 4.61620e+00 
220000000000.000000 	 5.10499e+00 
240000000000.000000 	 5.59731e+00 
260000000000.000000 	 6.09301e+00 
280000000000.000000 	 6.59193e+00 
300000000000.000000 	 7.09397e+00 
320000000000.000000 	 7.59901e+00 
340000000000.000000 	 8.10694e+00 
360000000000.000000 	 8.61769e+00 
380000000000.000000 	 9.13117e+00 
400000000000.000000 	 9.64730e+00 
420000000000.000000 	 1.01660e+01 
440000000000.000000 	 1.06873e+01 
460000000000.000000 	 1.12110e+01 
480000000000.000000 	 1.17371e+01 
500000000000.000000 	 1.22656e+01 
520000000000.000000 	 1.27964e+01 
540000000000.000000 	 1.33294e+01 
560000000000.000000 	 1.38647e+01 
580000000000.000000 	 1.44022e+01 
600000000000.000000 	 1.49418e+01 
620000000000.000000 	 1.54835e+01 
640000000000.000000 	 1.60274e+01 
660000000000.000000 	 1.65732e+01 
680000000000.000000 	 1.71211e+01 
700000000000.000000 	 1.76710e+01 
720000000000.000000 	 1.82228e+01 
740000000000.000000 	 1.87766e+01 
760000000000.000000 	 1.93323e+01 
780000000000.000000 	 1.98899e+01 
800000000000.000000 	 2.04493e+01 
820000000000.000000 	 2.10106e+01 
840000000000.000000 	 2.15737e+01 
860000000000.000000 	 2.21387e+01 
880000000000.000000 	 2.27054e+01 
900000000000.000000 	 2.32738e+01 
920000000000.000000 	 2.38441e+01 
940000000000.000000 	 2.44160e+01 
960000000000.000000 	 2.49897e+01 
980000000000.000000 	 2.55650e+01 
1000000000000.000000 	 2.61421e+01 
1020000000000.000000 	 2.67210e+01 
1040000000000.000000 	 2.73021e+01 
1060000000000.000000 	 2.78853e+01 
1080000000000.000000 	 2.84705e+01 
1100000000000.000000 	 2.90577e+01 
1120000000000.000000 	 2.96469e+01 
1140000000000.000000 	 3.02381e+01 
1160000000000.000000 	 3.08312e+01 
1180000000000.000000 	 3.14262e+01 
1200000000000.000000 	 3.20231e+01 
1220000000000.000000 	 3.26218e+01 
1240000000000.000000 	 3.32224e+01 
1260000000000.000000 	 3.38247e+01 
1280000000000.000000 	 3.44288e+01 
1300000000000.000000 	 3.50346e+01 
1320000000000.000000 	 3.56422e+01 
1340000000000.000000 	 3.62514e+01 
1360000000000.000000 	 3.68624e+01 
1380000000000.000000 	 3.74750e+01 
1400000000000.000000 	 3.80893e+01 
1420000000000.000000 	 3.87052e+01 
1440000000000.000000 	 3.93227e+01 
1460000000000.000000 	 3.99418e+01 
1480000000000.000000 	 4.05624e+01 
1500000000000.000000 	 4.11847e+01 
1520000000000.000000 	 4.18085e+01 
1540000000000.000000 	 4.24338e+01 
1560000000000.000000 	 4.30607e+01 
1580000000000.000000 	 4.36891e+01 
1600000000000.000000 	 4.43189e+01 
1620000000000.000000 	 4.49503e+01 
1640000000000.000000 	 4.55831e+01 
1660000000000.000000 	 4.62174e+01 
1680000000000.000000 	 4.68532e+01 
1700000000000.000000 	 4.74904e+01 
1720000000000.000000 	 4.81290e+01 
1740000000000.000000 	 4.87690e+01 
1760000000000.000000 	 4.94105e+01 
1780000000000.000000 	 5.00534e+01 
1800000000000.000000 	 5.06976e+01 
1820000000000.000000 	 5.13433e+01 
1840000000000.000000 	 5.19903e+01 
1860000000000.000000 	 5.26387e+01 
1880000000000.000000 	 5.32884e+01 
1900000000000.000000 	 5.39395e+01 
1920000000000.000000 	 5.45919e+01 
1940000000000.000000 	 5.52457e+01 
1960000000000.000000 	 5.59008e+01 
1980000000000.000000 	 5.65572e+01 
2000000000000.000000 	 5.72150e+01 
2020000000000.000000 	 5.78740e+01 
2040000000000.000000 	 5.85344e+01 
2060000000000.000000 	 5.91960e+01 
2080000000000.000000 	 5.98589e+01 
2100000000000.000000 	 6.05232e+01 
2120000000000.000000 	 6.11886e+01 
2140000000000.000000 	 6.18554e+01 
2160000000000.000000 	 6.25234e+01 
2180000000000.000000 	 6.31927e+01 
2200000000000.000000 	 6.38633e+01 
2220000000000.000000 	 6.45350e+01 
2240000000000.000000 	 6.52081e+01 
2260000000000.000000 	 6.58823e+01 
2280000000000.000000 	 6.65579e+01 
2300000000000.000000 	 6.72346e+01 
2320000000000.000000 	 6.79125e+01 
2340000000000.000000 	 6.85917e+01 
2360000000000.000000 	 6.92721e+01 
2380000000000.000000 	 6.99537e+01 
2400000000000.000000 	 7.06365e+01 
2420000000000.000000 	 7.13205e+01 
2440000000000.000000 	 7.20057e+01 
2460000000000.000000 	 7.26920e+01 
2480000000000.000000 	 7.33796e+01 
