0.000000 	 -nan
20000000000.000000 	 4.42894e+00
40000000000.000000 	 5.84031e+00
60000000000.000000 	 7.06105e+00
80000000000.000000 	 8.18428e+00
100000000000.000000 	 9.24593e+00
120000000000.000000 	 1.02643e+01
140000000000.000000 	 1.12504e+01
160000000000.000000 	 1.22111e+01
180000000000.000000 	 1.31513e+01
200000000000.000000 	 1.40747e+01
220000000000.000000 	 1.49837e+01
240000000000.000000 	 1.58806e+01
260000000000.000000 	 1.67668e+01
280000000000.000000 	 1.76438e+01
300000000000.000000 	 1.85126e+01
320000000000.000000 	 1.93741e+01
340000000000.000000 	 2.02290e+01
360000000000.000000 	 2.10781e+01
380000000000.000000 	 2.19218e+01
400000000000.000000 	 2.27606e+01
420000000000.000000 	 2.35949e+01
440000000000.000000 	 2.44252e+01
460000000000.000000 	 2.52516e+01
480000000000.000000 	 2.60746e+01
500000000000.000000 	 2.68944e+01
520000000000.000000 	 2.77111e+01
540000000000.000000 	 2.85251e+01
560000000000.000000 	 2.93365e+01
580000000000.000000 	 3.01454e+01
600000000000.000000 	 3.09520e+01
620000000000.000000 	 3.17565e+01
640000000000.000000 	 3.25589e+01
660000000000.000000 	 3.33595e+01
680000000000.000000 	 3.41583e+01
700000000000.000000 	 3.49554e+01
720000000000.000000 	 3.57509e+01
740000000000.000000 	 3.65448e+01
760000000000.000000 	 3.73374e+01
780000000000.000000 	 3.81285e+01
800000000000.000000 	 3.89184e+01
820000000000.000000 	 3.97071e+01
840000000000.000000 	 4.04946e+01
860000000000.000000 	 4.12809e+01
880000000000.000000 	 4.20662e+01
900000000000.000000 	 4.28505e+01
920000000000.000000 	 4.36339e+01
940000000000.000000 	 4.44163e+01
960000000000.000000 	 4.51978e+01
980000000000.000000 	 4.59785e+01
1000000000000.000000 	 4.67584e+01
1020000000000.000000 	 4.75375e+01
1040000000000.000000 	 4.83159e+01
1060000000000.000000 	 4.90935e+01
1080000000000.000000 	 4.98705e+01
1100000000000.000000 	 5.06469e+01
1120000000000.000000 	 5.14227e+01
1140000000000.000000 	 5.21979e+01
1160000000000.000000 	 5.29725e+01
1180000000000.000000 	 5.37466e+01
1200000000000.000000 	 5.45201e+01
1220000000000.000000 	 5.52932e+01
1240000000000.000000 	 5.60658e+01
1260000000000.000000 	 5.68380e+01
1280000000000.000000 	 5.76097e+01
1300000000000.000000 	 5.83810e+01
1320000000000.000000 	 5.91519e+01
1340000000000.000000 	 5.99225e+01
1360000000000.000000 	 6.06926e+01
1380000000000.000000 	 6.14624e+01
1400000000000.000000 	 6.22318e+01
1420000000000.000000 	 6.30009e+01
1440000000000.000000 	 6.37697e+01
1460000000000.000000 	 6.45382e+01
1480000000000.000000 	 6.53064e+01
1500000000000.000000 	 6.60743e+01
1520000000000.000000 	 6.68419e+01
1540000000000.000000 	 6.76092e+01
1560000000000.000000 	 6.83763e+01
1580000000000.000000 	 6.91431e+01
1600000000000.000000 	 6.99097e+01
1620000000000.000000 	 7.06760e+01
1640000000000.000000 	 7.14422e+01
1660000000000.000000 	 7.22081e+01
1680000000000.000000 	 7.29737e+01
1700000000000.000000 	 7.37392e+01
1720000000000.000000 	 7.45045e+01
1740000000000.000000 	 7.52696e+01
1760000000000.000000 	 7.60345e+01
1780000000000.000000 	 7.67992e+01
1800000000000.000000 	 7.75637e+01
1820000000000.000000 	 7.83281e+01
1840000000000.000000 	 7.90923e+01
1860000000000.000000 	 7.98563e+01
1880000000000.000000 	 8.06202e+01
1900000000000.000000 	 8.13839e+01
1920000000000.000000 	 8.21475e+01
1940000000000.000000 	 8.29109e+01
1960000000000.000000 	 8.36742e+01
1980000000000.000000 	 8.44374e+01
2000000000000.000000 	 8.52004e+01
2020000000000.000000 	 8.59633e+01
2040000000000.000000 	 8.67261e+01
2060000000000.000000 	 8.74888e+01
2080000000000.000000 	 8.82514e+01
2100000000000.000000 	 8.90138e+01
2120000000000.000000 	 8.97761e+01
2140000000000.000000 	 9.05384e+01
2160000000000.000000 	 9.13005e+01
2180000000000.000000 	 9.20625e+01
2200000000000.000000 	 9.28245e+01
2220000000000.000000 	 9.35863e+01
2240000000000.000000 	 9.43481e+01
2260000000000.000000 	 9.51098e+01
2280000000000.000000 	 9.58713e+01
2300000000000.000000 	 9.66328e+01
2320000000000.000000 	 9.73943e+01
2340000000000.000000 	 9.81556e+01
2360000000000.000000 	 9.89169e+01
2380000000000.000000 	 9.96781e+01
2400000000000.000000 	 1.00439e+02
2420000000000.000000 	 1.01200e+02
2440000000000.000000 	 1.01961e+02
2460000000000.000000 	 1.02722e+02
2480000000000.000000 	 1.03483e+02
2500000000000.000000 	 1.04244e+02
2520000000000.000000 	 1.05005e+02
2540000000000.000000 	 1.05765e+02
2560000000000.000000 	 1.06526e+02
2580000000000.000000 	 1.07286e+02
2600000000000.000000 	 1.08047e+02
2620000000000.000000 	 1.08807e+02
2640000000000.000000 	 1.09568e+02
2660000000000.000000 	 1.10328e+02
2680000000000.000000 	 1.11089e+02
2700000000000.000000 	 1.11849e+02
2720000000000.000000 	 1.12609e+02
2740000000000.000000 	 1.13369e+02
2760000000000.000000 	 1.14129e+02
2780000000000.000000 	 1.14890e+02
2800000000000.000000 	 1.15650e+02
2820000000000.000000 	 1.16410e+02
2840000000000.000000 	 1.17170e+02
2860000000000.000000 	 1.17930e+02
2880000000000.000000 	 1.18690e+02
2900000000000.000000 	 1.19450e+02
2920000000000.000000 	 1.20209e+02
2940000000000.000000 	 1.20969e+02
2960000000000.000000 	 1.21729e+02
2980000000000.000000 	 1.22489e+02
3000000000000.000000 	 1.23249e+02
3020000000000.000000 	 1.24009e+02
3040000000000.000000 	 1.24768e+02
3060000000000.000000 	 1.25528e+02
3080000000000.000000 	 1.26288e+02
3100000000000.000000 	 1.27047e+02
3120000000000.000000 	 1.27807e+02
3140000000000.000000 	 1.28567e+02
3160000000000.000000 	 1.29326e+02
3180000000000.000000 	 1.30086e+02
3200000000000.000000 	 1.30845e+02
3220000000000.000000 	 1.31605e+02
3240000000000.000000 	 1.32364e+02
3260000000000.000000 	 1.33124e+02
3280000000000.000000 	 1.33883e+02
3300000000000.000000 	 1.34643e+02
3320000000000.000000 	 1.35402e+02
3340000000000.000000 	 1.36162e+02
3360000000000.000000 	 1.36921e+02
3380000000000.000000 	 1.37681e+02
3400000000000.000000 	 1.38440e+02
3420000000000.000000 	 1.39200e+02
3440000000000.000000 	 1.39959e+02
3460000000000.000000 	 1.40718e+02
3480000000000.000000 	 1.41478e+02
3500000000000.000000 	 1.42237e+02
3520000000000.000000 	 1.42997e+02
3540000000000.000000 	 1.43756e+02
3560000000000.000000 	 1.44515e+02
3580000000000.000000 	 1.45275e+02
3600000000000.000000 	 1.46034e+02
3620000000000.000000 	 1.46793e+02
3640000000000.000000 	 1.47553e+02
3660000000000.000000 	 1.48312e+02
3680000000000.000000 	 1.49071e+02
3700000000000.000000 	 1.49831e+02
3720000000000.000000 	 1.50590e+02
3740000000000.000000 	 1.51349e+02
3760000000000.000000 	 1.52109e+02
3780000000000.000000 	 1.52868e+02
3800000000000.000000 	 1.53627e+02
3820000000000.000000 	 1.54387e+02
3840000000000.000000 	 1.55146e+02
3860000000000.000000 	 1.55905e+02
3880000000000.000000 	 1.56665e+02
3900000000000.000000 	 1.57424e+02
3920000000000.000000 	 1.58183e+02
3940000000000.000000 	 1.58943e+02
3960000000000.000000 	 1.59702e+02
3980000000000.000000 	 1.60461e+02
4000000000000.000000 	 1.61221e+02
4020000000000.000000 	 1.61980e+02
4040000000000.000000 	 1.62739e+02
4060000000000.000000 	 1.63499e+02
4080000000000.000000 	 1.64258e+02
4100000000000.000000 	 1.65017e+02
4120000000000.000000 	 1.65777e+02
4140000000000.000000 	 1.66536e+02
4160000000000.000000 	 1.67296e+02
4180000000000.000000 	 1.68055e+02
4200000000000.000000 	 1.68814e+02
4220000000000.000000 	 1.69574e+02
4240000000000.000000 	 1.70333e+02
4260000000000.000000 	 1.71093e+02
4280000000000.000000 	 1.71852e+02
4300000000000.000000 	 1.72611e+02
4320000000000.000000 	 1.73371e+02
4340000000000.000000 	 1.74130e+02
4360000000000.000000 	 1.74890e+02
4380000000000.000000 	 1.75649e+02
4400000000000.000000 	 1.76409e+02
4420000000000.000000 	 1.77168e+02
4440000000000.000000 	 1.77927e+02
4460000000000.000000 	 1.78687e+02
4480000000000.000000 	 1.79446e+02
4500000000000.000000 	 1.80206e+02
4520000000000.000000 	 1.80965e+02
4540000000000.000000 	 1.81725e+02
4560000000000.000000 	 1.82484e+02
4580000000000.000000 	 1.83244e+02
4600000000000.000000 	 1.84003e+02
