0.000000 	 -nan 
20000000000.000000 	 1.45211e+00 
40000000000.000000 	 2.86701e+00 
60000000000.000000 	 4.25907e+00 
80000000000.000000 	 5.62771e+00 
100000000000.000000 	 6.97332e+00 
120000000000.000000 	 8.29645e+00 
140000000000.000000 	 9.59773e+00 
160000000000.000000 	 1.08778e+01 
180000000000.000000 	 1.21371e+01 
200000000000.000000 	 1.33764e+01 
220000000000.000000 	 1.45963e+01 
240000000000.000000 	 1.57971e+01 
260000000000.000000 	 1.69796e+01 
280000000000.000000 	 1.81441e+01 
300000000000.000000 	 1.92912e+01 
320000000000.000000 	 2.04213e+01 
340000000000.000000 	 2.15350e+01 
360000000000.000000 	 2.26326e+01 
380000000000.000000 	 2.37146e+01 
400000000000.000000 	 2.47814e+01 
420000000000.000000 	 2.58333e+01 
440000000000.000000 	 2.68709e+01 
460000000000.000000 	 2.78944e+01 
480000000000.000000 	 2.89041e+01 
500000000000.000000 	 2.99006e+01 
520000000000.000000 	 3.08840e+01 
540000000000.000000 	 3.18547e+01 
560000000000.000000 	 3.28130e+01 
580000000000.000000 	 3.37593e+01 
600000000000.000000 	 3.46938e+01 
620000000000.000000 	 3.56168e+01 
640000000000.000000 	 3.65286e+01 
660000000000.000000 	 3.74294e+01 
680000000000.000000 	 3.83196e+01 
700000000000.000000 	 3.91993e+01 
720000000000.000000 	 4.00688e+01 
740000000000.000000 	 4.09283e+01 
760000000000.000000 	 4.17781e+01 
780000000000.000000 	 4.26185e+01 
800000000000.000000 	 4.34495e+01 
820000000000.000000 	 4.42714e+01 
840000000000.000000 	 4.50845e+01 
860000000000.000000 	 4.58889e+01 
880000000000.000000 	 4.66848e+01 
900000000000.000000 	 4.74724e+01 
920000000000.000000 	 4.82518e+01 
940000000000.000000 	 4.90234e+01 
960000000000.000000 	 4.97871e+01 
980000000000.000000 	 5.05433e+01 
1000000000000.000000 	 5.12920e+01 
1020000000000.000000 	 5.20334e+01 
1040000000000.000000 	 5.27677e+01 
1060000000000.000000 	 5.34950e+01 
1080000000000.000000 	 5.42154e+01 
1100000000000.000000 	 5.49292e+01 
1120000000000.000000 	 5.56364e+01 
1140000000000.000000 	 5.63371e+01 
1160000000000.000000 	 5.70316e+01 
1180000000000.000000 	 5.77199e+01 
1200000000000.000000 	 5.84021e+01 
1220000000000.000000 	 5.90785e+01 
1240000000000.000000 	 5.97490e+01 
1260000000000.000000 	 6.04138e+01 
1280000000000.000000 	 6.10730e+01 
1300000000000.000000 	 6.17268e+01 
1320000000000.000000 	 6.23752e+01 
1340000000000.000000 	 6.30183e+01 
1360000000000.000000 	 6.36563e+01 
1380000000000.000000 	 6.42892e+01 
1400000000000.000000 	 6.49172e+01 
1420000000000.000000 	 6.55402e+01 
1440000000000.000000 	 6.61585e+01 
1460000000000.000000 	 6.67721e+01 
1480000000000.000000 	 6.73811e+01 
1500000000000.000000 	 6.79856e+01 
1520000000000.000000 	 6.85856e+01 
1540000000000.000000 	 6.91813e+01 
1560000000000.000000 	 6.97727e+01 
1580000000000.000000 	 7.03599e+01 
1600000000000.000000 	 7.09430e+01 
1620000000000.000000 	 7.15220e+01 
1640000000000.000000 	 7.20971e+01 
1660000000000.000000 	 7.26682e+01 
1680000000000.000000 	 7.32356e+01 
1700000000000.000000 	 7.37991e+01 
1720000000000.000000 	 7.43590e+01 
1740000000000.000000 	 7.49152e+01 
1760000000000.000000 	 7.54678e+01 
1780000000000.000000 	 7.60170e+01 
1800000000000.000000 	 7.65626e+01 
1820000000000.000000 	 7.71049e+01 
1840000000000.000000 	 7.76439e+01 
1860000000000.000000 	 7.81796e+01 
1880000000000.000000 	 7.87121e+01 
1900000000000.000000 	 7.92414e+01 
1920000000000.000000 	 7.97675e+01 
1940000000000.000000 	 8.02907e+01 
1960000000000.000000 	 8.08108e+01 
1980000000000.000000 	 8.13280e+01 
2000000000000.000000 	 8.18422e+01 
2020000000000.000000 	 8.23536e+01 
2040000000000.000000 	 8.28622e+01 
2060000000000.000000 	 8.33680e+01 
2080000000000.000000 	 8.38711e+01 
2100000000000.000000 	 8.43716e+01 
2120000000000.000000 	 8.48693e+01 
2140000000000.000000 	 8.53645e+01 
2160000000000.000000 	 8.58572e+01 
2180000000000.000000 	 8.63473e+01 
2200000000000.000000 	 8.68350e+01 
2220000000000.000000 	 8.73202e+01 
2240000000000.000000 	 8.78031e+01 
2260000000000.000000 	 8.82836e+01 
2280000000000.000000 	 8.87618e+01 
2300000000000.000000 	 8.92377e+01 
2320000000000.000000 	 8.97113e+01 
2340000000000.000000 	 9.01828e+01 
2360000000000.000000 	 9.06521e+01 
2380000000000.000000 	 9.11192e+01 
2400000000000.000000 	 9.15842e+01 
2420000000000.000000 	 9.20472e+01 
2440000000000.000000 	 9.25081e+01 
2460000000000.000000 	 9.29670e+01 
2480000000000.000000 	 9.34240e+01 
2500000000000.000000 	 9.38790e+01 
2520000000000.000000 	 9.43320e+01 
2540000000000.000000 	 9.47832e+01 
2560000000000.000000 	 9.52325e+01 
2580000000000.000000 	 9.56800e+01 
2600000000000.000000 	 9.61257e+01 
2620000000000.000000 	 9.65696e+01 
2640000000000.000000 	 9.70117e+01 
2660000000000.000000 	 9.74522e+01 
2680000000000.000000 	 9.78909e+01 
2700000000000.000000 	 9.83279e+01 
2720000000000.000000 	 9.87633e+01 
2740000000000.000000 	 9.91971e+01 
2760000000000.000000 	 9.96293e+01 
2780000000000.000000 	 1.00060e+02 
2800000000000.000000 	 1.00489e+02 
2820000000000.000000 	 1.00916e+02 
2840000000000.000000 	 1.01342e+02 
2860000000000.000000 	 1.01767e+02 
2880000000000.000000 	 1.02190e+02 
2900000000000.000000 	 1.02612e+02 
2920000000000.000000 	 1.03032e+02 
2940000000000.000000 	 1.03451e+02 
2960000000000.000000 	 1.03868e+02 
2980000000000.000000 	 1.04284e+02 
3000000000000.000000 	 1.04699e+02 
3020000000000.000000 	 1.05112e+02 
3040000000000.000000 	 1.05524e+02 
3060000000000.000000 	 1.05935e+02 
3080000000000.000000 	 1.06345e+02 
3100000000000.000000 	 1.06753e+02 
3120000000000.000000 	 1.07160e+02 
3140000000000.000000 	 1.07566e+02 
3160000000000.000000 	 1.07970e+02 
3180000000000.000000 	 1.08374e+02 
3200000000000.000000 	 1.08776e+02 
3220000000000.000000 	 1.09177e+02 
3240000000000.000000 	 1.09577e+02 
3260000000000.000000 	 1.09976e+02 
3280000000000.000000 	 1.10374e+02 
3300000000000.000000 	 1.10771e+02 
3320000000000.000000 	 1.11166e+02 
3340000000000.000000 	 1.11561e+02 
3360000000000.000000 	 1.11955e+02 
3380000000000.000000 	 1.12347e+02 
3400000000000.000000 	 1.12739e+02 
3420000000000.000000 	 1.13129e+02 
3440000000000.000000 	 1.13519e+02 
3460000000000.000000 	 1.13908e+02 
3480000000000.000000 	 1.14295e+02 
3500000000000.000000 	 1.14682e+02 
3520000000000.000000 	 1.15068e+02 
3540000000000.000000 	 1.15453e+02 
3560000000000.000000 	 1.15837e+02 
3580000000000.000000 	 1.16220e+02 
3600000000000.000000 	 1.16602e+02 
3620000000000.000000 	 1.16983e+02 
3640000000000.000000 	 1.17364e+02 
3660000000000.000000 	 1.17743e+02 
3680000000000.000000 	 1.18122e+02 
3700000000000.000000 	 1.18500e+02 
3720000000000.000000 	 1.18877e+02 
3740000000000.000000 	 1.19254e+02 
3760000000000.000000 	 1.19630e+02 
3780000000000.000000 	 1.20004e+02 
3800000000000.000000 	 1.20379e+02 
3820000000000.000000 	 1.20752e+02 
3840000000000.000000 	 1.21125e+02 
3860000000000.000000 	 1.21496e+02 
3880000000000.000000 	 1.21868e+02 
3900000000000.000000 	 1.22238e+02 
3920000000000.000000 	 1.22608e+02 
3940000000000.000000 	 1.22977e+02 
3960000000000.000000 	 1.23345e+02 
3980000000000.000000 	 1.23713e+02 
4000000000000.000000 	 1.24080e+02 
4020000000000.000000 	 1.24446e+02 
4040000000000.000000 	 1.24812e+02 
4060000000000.000000 	 1.25177e+02 
4080000000000.000000 	 1.25542e+02 
4100000000000.000000 	 1.25906e+02 
4120000000000.000000 	 1.26269e+02 
4140000000000.000000 	 1.26632e+02 
4160000000000.000000 	 1.26994e+02 
4180000000000.000000 	 1.27355e+02 
4200000000000.000000 	 1.27716e+02 
4220000000000.000000 	 1.28077e+02 
4240000000000.000000 	 1.28436e+02 
4260000000000.000000 	 1.28796e+02 
4280000000000.000000 	 1.29154e+02 
4300000000000.000000 	 1.29512e+02 
4320000000000.000000 	 1.29870e+02 
4340000000000.000000 	 1.30227e+02 
4360000000000.000000 	 1.30584e+02 
4380000000000.000000 	 1.30940e+02 
4400000000000.000000 	 1.31296e+02 
4420000000000.000000 	 1.31651e+02 
4440000000000.000000 	 1.32005e+02 
4460000000000.000000 	 1.32359e+02 
4480000000000.000000 	 1.32713e+02 
4500000000000.000000 	 1.33066e+02 
4520000000000.000000 	 1.33419e+02 
4540000000000.000000 	 1.33771e+02 
4560000000000.000000 	 1.34123e+02 
4580000000000.000000 	 1.34475e+02 
4600000000000.000000 	 1.34826e+02 
4620000000000.000000 	 1.35176e+02 
4640000000000.000000 	 1.35526e+02 
4660000000000.000000 	 1.35876e+02 
4680000000000.000000 	 1.36226e+02 
4700000000000.000000 	 1.36574e+02 
4720000000000.000000 	 1.36923e+02 
4740000000000.000000 	 1.37271e+02 
4760000000000.000000 	 1.37619e+02 
4780000000000.000000 	 1.37966e+02 
4800000000000.000000 	 1.38313e+02 
4820000000000.000000 	 1.38660e+02 
4840000000000.000000 	 1.39006e+02 
4860000000000.000000 	 1.39352e+02 
4880000000000.000000 	 1.39698e+02 
4900000000000.000000 	 1.40043e+02 
4920000000000.000000 	 1.40388e+02 
4940000000000.000000 	 1.40732e+02 
4960000000000.000000 	 1.41077e+02 
4980000000000.000000 	 1.41420e+02 
5000000000000.000000 	 1.41764e+02 
