0.000000 	 -nan 
20000000000.000000 	 4.33876e-01 
40000000000.000000 	 8.74303e-01 
60000000000.000000 	 1.31944e+00 
80000000000.000000 	 1.76864e+00 
100000000000.000000 	 2.22153e+00 
120000000000.000000 	 2.67786e+00 
140000000000.000000 	 3.13744e+00 
160000000000.000000 	 3.60012e+00 
180000000000.000000 	 4.06579e+00 
200000000000.000000 	 4.53435e+00 
220000000000.000000 	 5.00571e+00 
240000000000.000000 	 5.47981e+00 
260000000000.000000 	 5.95656e+00 
280000000000.000000 	 6.43593e+00 
300000000000.000000 	 6.91784e+00 
320000000000.000000 	 7.40225e+00 
340000000000.000000 	 7.88911e+00 
360000000000.000000 	 8.37838e+00 
380000000000.000000 	 8.87002e+00 
400000000000.000000 	 9.36399e+00 
420000000000.000000 	 9.86025e+00 
440000000000.000000 	 1.03588e+01 
460000000000.000000 	 1.08595e+01 
480000000000.000000 	 1.13624e+01 
500000000000.000000 	 1.18675e+01 
520000000000.000000 	 1.23747e+01 
540000000000.000000 	 1.28840e+01 
560000000000.000000 	 1.33954e+01 
580000000000.000000 	 1.39089e+01 
600000000000.000000 	 1.44243e+01 
620000000000.000000 	 1.49418e+01 
640000000000.000000 	 1.54612e+01 
660000000000.000000 	 1.59826e+01 
680000000000.000000 	 1.65059e+01 
700000000000.000000 	 1.70312e+01 
720000000000.000000 	 1.75583e+01 
740000000000.000000 	 1.80873e+01 
760000000000.000000 	 1.86181e+01 
780000000000.000000 	 1.91508e+01 
800000000000.000000 	 1.96853e+01 
820000000000.000000 	 2.02216e+01 
840000000000.000000 	 2.07596e+01 
860000000000.000000 	 2.12995e+01 
880000000000.000000 	 2.18410e+01 
900000000000.000000 	 2.23843e+01 
920000000000.000000 	 2.29294e+01 
940000000000.000000 	 2.34761e+01 
960000000000.000000 	 2.40245e+01 
980000000000.000000 	 2.45746e+01 
1000000000000.000000 	 2.51264e+01 
1020000000000.000000 	 2.56757e+01 
1040000000000.000000 	 2.62264e+01 
1060000000000.000000 	 2.67788e+01 
1080000000000.000000 	 2.73328e+01 
1100000000000.000000 	 2.78884e+01 
1120000000000.000000 	 2.84456e+01 
1140000000000.000000 	 2.90045e+01 
1160000000000.000000 	 2.95650e+01 
1180000000000.000000 	 3.01270e+01 
1200000000000.000000 	 3.06907e+01 
1220000000000.000000 	 3.12559e+01 
