0.000000 	 -nan
20000000000.000000 	 1.63057e+01
40000000000.000000 	 1.91110e+01
60000000000.000000 	 2.14136e+01
80000000000.000000 	 2.34573e+01
100000000000.000000 	 2.53365e+01
120000000000.000000 	 2.70996e+01
140000000000.000000 	 2.87754e+01
160000000000.000000 	 3.03827e+01
180000000000.000000 	 3.19344e+01
200000000000.000000 	 3.34400e+01
220000000000.000000 	 3.49065e+01
240000000000.000000 	 3.63397e+01
260000000000.000000 	 3.77437e+01
280000000000.000000 	 3.91221e+01
300000000000.000000 	 4.04779e+01
320000000000.000000 	 4.18135e+01
340000000000.000000 	 4.31307e+01
360000000000.000000 	 4.44315e+01
380000000000.000000 	 4.57173e+01
400000000000.000000 	 4.69892e+01
420000000000.000000 	 4.82486e+01
440000000000.000000 	 4.94962e+01
460000000000.000000 	 5.07330e+01
480000000000.000000 	 5.19597e+01
500000000000.000000 	 5.31770e+01
520000000000.000000 	 5.43855e+01
540000000000.000000 	 5.55857e+01
560000000000.000000 	 5.67782e+01
580000000000.000000 	 5.79632e+01
600000000000.000000 	 5.91413e+01
620000000000.000000 	 6.03128e+01
640000000000.000000 	 6.14780e+01
660000000000.000000 	 6.26372e+01
680000000000.000000 	 6.37907e+01
700000000000.000000 	 6.49387e+01
720000000000.000000 	 6.60815e+01
740000000000.000000 	 6.72192e+01
760000000000.000000 	 6.83521e+01
780000000000.000000 	 6.94804e+01
800000000000.000000 	 7.06042e+01
820000000000.000000 	 7.17237e+01
840000000000.000000 	 7.28389e+01
860000000000.000000 	 7.39502e+01
880000000000.000000 	 7.50575e+01
900000000000.000000 	 7.61610e+01
920000000000.000000 	 7.72609e+01
940000000000.000000 	 7.83572e+01
960000000000.000000 	 7.94499e+01
980000000000.000000 	 8.05393e+01
1000000000000.000000 	 8.16254e+01
1020000000000.000000 	 8.27062e+01
1040000000000.000000 	 8.37796e+01
1060000000000.000000 	 8.48461e+01
1080000000000.000000 	 8.59065e+01
1100000000000.000000 	 8.69593e+01
1120000000000.000000 	 8.80065e+01
