0.000000 	 -nan
20000000000.000000 	 8.80652e-01
40000000000.000000 	 1.78235e+00
60000000000.000000 	 2.69798e+00
80000000000.000000 	 3.62513e+00
100000000000.000000 	 4.56248e+00
120000000000.000000 	 5.50918e+00
140000000000.000000 	 6.46464e+00
160000000000.000000 	 7.42842e+00
180000000000.000000 	 8.40018e+00
200000000000.000000 	 9.37966e+00
220000000000.000000 	 1.03666e+01
240000000000.000000 	 1.13609e+01
260000000000.000000 	 1.23623e+01
280000000000.000000 	 1.33706e+01
300000000000.000000 	 1.43859e+01
320000000000.000000 	 1.54078e+01
340000000000.000000 	 1.64364e+01
360000000000.000000 	 1.74715e+01
380000000000.000000 	 1.85129e+01
400000000000.000000 	 1.95607e+01
420000000000.000000 	 2.06146e+01
440000000000.000000 	 2.16747e+01
460000000000.000000 	 2.27407e+01
480000000000.000000 	 2.38127e+01
500000000000.000000 	 2.48905e+01
520000000000.000000 	 2.59740e+01
540000000000.000000 	 2.70632e+01
560000000000.000000 	 2.81579e+01
580000000000.000000 	 2.92580e+01
600000000000.000000 	 3.03636e+01
620000000000.000000 	 3.14745e+01
640000000000.000000 	 3.25905e+01
660000000000.000000 	 3.37118e+01
680000000000.000000 	 3.48380e+01
700000000000.000000 	 3.59693e+01
720000000000.000000 	 3.71055e+01
740000000000.000000 	 3.82465e+01
760000000000.000000 	 3.93922e+01
780000000000.000000 	 4.05426e+01
800000000000.000000 	 4.16977e+01
820000000000.000000 	 4.28573e+01
840000000000.000000 	 4.40213e+01
860000000000.000000 	 4.51898e+01
880000000000.000000 	 4.63626e+01
900000000000.000000 	 4.75397e+01
920000000000.000000 	 4.87211e+01
940000000000.000000 	 4.99066e+01
960000000000.000000 	 5.10962e+01
980000000000.000000 	 5.22898e+01
1000000000000.000000 	 5.34874e+01
1020000000000.000000 	 5.46162e+01
1040000000000.000000 	 5.57445e+01
1060000000000.000000 	 5.68763e+01
1080000000000.000000 	 5.80122e+01
1100000000000.000000 	 5.91492e+01
1120000000000.000000 	 6.02905e+01
1140000000000.000000 	 6.14357e+01
1160000000000.000000 	 6.25842e+01
1180000000000.000000 	 6.37358e+01
1200000000000.000000 	 6.48907e+01
1220000000000.000000 	 6.60492e+01
1240000000000.000000 	 6.72120e+01
1260000000000.000000 	 6.83774e+01
1280000000000.000000 	 6.95449e+01
1300000000000.000000 	 7.07166e+01
1320000000000.000000 	 7.18925e+01
1340000000000.000000 	 7.30696e+01
1360000000000.000000 	 7.42519e+01
1380000000000.000000 	 7.54355e+01
1400000000000.000000 	 7.66229e+01
1420000000000.000000 	 7.78136e+01
1440000000000.000000 	 7.90069e+01
1460000000000.000000 	 8.02037e+01
1480000000000.000000 	 8.14031e+01
1500000000000.000000 	 8.26054e+01
1520000000000.000000 	 8.38112e+01
1540000000000.000000 	 8.50189e+01
1560000000000.000000 	 8.62304e+01
1580000000000.000000 	 8.74438e+01
1600000000000.000000 	 8.86606e+01
1620000000000.000000 	 8.98802e+01
1640000000000.000000 	 9.11021e+01
1660000000000.000000 	 9.23272e+01
1680000000000.000000 	 9.35547e+01
1700000000000.000000 	 9.47849e+01
1720000000000.000000 	 9.60180e+01
1740000000000.000000 	 9.72535e+01
1760000000000.000000 	 9.84916e+01
1780000000000.000000 	 9.97325e+01
1800000000000.000000 	 1.00976e+02
1820000000000.000000 	 1.02222e+02
1840000000000.000000 	 1.03470e+02
1860000000000.000000 	 1.04721e+02
1880000000000.000000 	 1.05975e+02
1900000000000.000000 	 1.07231e+02
1920000000000.000000 	 1.08489e+02
1940000000000.000000 	 1.09750e+02
1960000000000.000000 	 1.11013e+02
1980000000000.000000 	 1.12279e+02
2000000000000.000000 	 1.13547e+02
2020000000000.000000 	 1.14818e+02
2040000000000.000000 	 1.16091e+02
2060000000000.000000 	 1.17366e+02
2080000000000.000000 	 1.18644e+02
2100000000000.000000 	 1.19924e+02
2120000000000.000000 	 1.21206e+02
2140000000000.000000 	 1.22491e+02
2160000000000.000000 	 1.23778e+02
2180000000000.000000 	 1.25067e+02
2200000000000.000000 	 1.26359e+02
2220000000000.000000 	 1.27652e+02
2240000000000.000000 	 1.28949e+02
2260000000000.000000 	 1.30247e+02
2280000000000.000000 	 1.31548e+02
2300000000000.000000 	 1.32850e+02
2320000000000.000000 	 1.34155e+02
2340000000000.000000 	 1.35463e+02
2360000000000.000000 	 1.36772e+02
2380000000000.000000 	 1.38084e+02
2400000000000.000000 	 1.39398e+02
2420000000000.000000 	 1.40714e+02
2440000000000.000000 	 1.42032e+02
2460000000000.000000 	 1.43353e+02
2480000000000.000000 	 1.44675e+02
2500000000000.000000 	 1.46000e+02
2520000000000.000000 	 1.47327e+02
2540000000000.000000 	 1.48656e+02
2560000000000.000000 	 1.49987e+02
2580000000000.000000 	 1.51320e+02
2600000000000.000000 	 1.52656e+02
2620000000000.000000 	 1.53994e+02
2640000000000.000000 	 1.55333e+02
2660000000000.000000 	 1.56674e+02
2680000000000.000000 	 1.58018e+02
2700000000000.000000 	 1.59364e+02
2720000000000.000000 	 1.60712e+02
2740000000000.000000 	 1.62062e+02
2760000000000.000000 	 1.63415e+02
2780000000000.000000 	 1.64768e+02
2800000000000.000000 	 1.66124e+02
2820000000000.000000 	 1.67482e+02
2840000000000.000000 	 1.68842e+02
2860000000000.000000 	 1.70205e+02
2880000000000.000000 	 1.71569e+02
2900000000000.000000 	 1.72936e+02
2920000000000.000000 	 1.74304e+02
2940000000000.000000 	 1.75674e+02
2960000000000.000000 	 1.77046e+02
2980000000000.000000 	 1.78420e+02
3000000000000.000000 	 1.79797e+02
3020000000000.000000 	 1.81176e+02
3040000000000.000000 	 1.82557e+02
3060000000000.000000 	 1.83939e+02
3080000000000.000000 	 1.85323e+02
3100000000000.000000 	 1.86709e+02
3120000000000.000000 	 1.88096e+02
3140000000000.000000 	 1.89487e+02
3160000000000.000000 	 1.90879e+02
3180000000000.000000 	 1.92274e+02
3200000000000.000000 	 1.93670e+02
3220000000000.000000 	 1.95069e+02
3240000000000.000000 	 1.96470e+02
3260000000000.000000 	 1.97870e+02
3280000000000.000000 	 1.99273e+02
3300000000000.000000 	 2.00679e+02
3320000000000.000000 	 2.02087e+02
3340000000000.000000 	 2.03497e+02
3360000000000.000000 	 2.04909e+02
3380000000000.000000 	 2.06323e+02
3400000000000.000000 	 2.07739e+02
3420000000000.000000 	 2.09157e+02
3440000000000.000000 	 2.10577e+02
3460000000000.000000 	 2.11996e+02
3480000000000.000000 	 2.13418e+02
3500000000000.000000 	 2.14843e+02
3520000000000.000000 	 2.16270e+02
3540000000000.000000 	 2.17699e+02
3560000000000.000000 	 2.19130e+02
3580000000000.000000 	 2.20563e+02
3600000000000.000000 	 2.21999e+02
3620000000000.000000 	 2.23436e+02
3640000000000.000000 	 2.24875e+02
3660000000000.000000 	 2.26313e+02
3680000000000.000000 	 2.27754e+02
3700000000000.000000 	 2.29197e+02
3720000000000.000000 	 2.30643e+02
3740000000000.000000 	 2.32090e+02
3760000000000.000000 	 2.33540e+02
3780000000000.000000 	 2.34992e+02
3800000000000.000000 	 2.36446e+02
3820000000000.000000 	 2.37902e+02
3840000000000.000000 	 2.39359e+02
3860000000000.000000 	 2.40819e+02
3880000000000.000000 	 2.42279e+02
3900000000000.000000 	 2.43739e+02
3920000000000.000000 	 2.45202e+02
3940000000000.000000 	 2.46668e+02
3960000000000.000000 	 2.48136e+02
3980000000000.000000 	 2.49606e+02
4000000000000.000000 	 2.51078e+02
4020000000000.000000 	 2.52552e+02
4040000000000.000000 	 2.54028e+02
4060000000000.000000 	 2.55506e+02
4080000000000.000000 	 2.56985e+02
4100000000000.000000 	 2.58467e+02
4120000000000.000000 	 2.59951e+02
4140000000000.000000 	 2.61432e+02
4160000000000.000000 	 2.62916e+02
4180000000000.000000 	 2.64403e+02
4200000000000.000000 	 2.65893e+02
4220000000000.000000 	 2.67384e+02
4240000000000.000000 	 2.68878e+02
4260000000000.000000 	 2.70373e+02
4280000000000.000000 	 2.71871e+02
4300000000000.000000 	 2.73370e+02
4320000000000.000000 	 2.74872e+02
4340000000000.000000 	 2.76375e+02
4360000000000.000000 	 2.77880e+02
4380000000000.000000 	 2.79387e+02
4400000000000.000000 	 2.80896e+02
4420000000000.000000 	 2.82401e+02
4440000000000.000000 	 2.83911e+02
4460000000000.000000 	 2.85423e+02
4480000000000.000000 	 2.86937e+02
4500000000000.000000 	 2.88454e+02
4520000000000.000000 	 2.89972e+02
4540000000000.000000 	 2.91493e+02
4560000000000.000000 	 2.93015e+02
4580000000000.000000 	 2.94540e+02
4600000000000.000000 	 2.96066e+02
4620000000000.000000 	 2.97594e+02
4640000000000.000000 	 2.99124e+02
4660000000000.000000 	 3.00656e+02
4680000000000.000000 	 3.02190e+02
4700000000000.000000 	 3.03725e+02
4720000000000.000000 	 3.05256e+02
4740000000000.000000 	 3.06792e+02
4760000000000.000000 	 3.08330e+02
4780000000000.000000 	 3.09871e+02
4800000000000.000000 	 3.11414e+02
4820000000000.000000 	 3.12959e+02
4840000000000.000000 	 3.14505e+02
4860000000000.000000 	 3.16054e+02
4880000000000.000000 	 3.17604e+02
4900000000000.000000 	 3.19157e+02
4920000000000.000000 	 3.20711e+02
4940000000000.000000 	 3.22267e+02
4960000000000.000000 	 3.23825e+02
4980000000000.000000 	 3.25385e+02
5000000000000.000000 	 3.26946e+02
