0.000000 	 -nan
20000000000.000000 	 0.000153
40000000000.000000 	 0.000580
60000000000.000000 	 0.001271
80000000000.000000 	 0.002220
100000000000.000000 	 0.003424
120000000000.000000 	 0.004882
140000000000.000000 	 0.006591
160000000000.000000 	 0.008549
180000000000.000000 	 0.010756
200000000000.000000 	 0.013210
220000000000.000000 	 0.015910
240000000000.000000 	 0.018854
260000000000.000000 	 0.022042
280000000000.000000 	 0.025473
300000000000.000000 	 0.029146
320000000000.000000 	 0.033060
340000000000.000000 	 0.037214
360000000000.000000 	 0.041606
380000000000.000000 	 0.046238
400000000000.000000 	 0.051106
420000000000.000000 	 0.056211
440000000000.000000 	 0.061552
460000000000.000000 	 0.067127
480000000000.000000 	 0.072937
500000000000.000000 	 0.078980
520000000000.000000 	 0.085255
540000000000.000000 	 0.091762
560000000000.000000 	 0.098499
580000000000.000000 	 0.105467
600000000000.000000 	 0.112664
620000000000.000000 	 0.120090
640000000000.000000 	 0.127743
660000000000.000000 	 0.135623
680000000000.000000 	 0.143730
700000000000.000000 	 0.152062
720000000000.000000 	 0.160620
740000000000.000000 	 0.169401
760000000000.000000 	 0.178406
780000000000.000000 	 0.187634
800000000000.000000 	 0.197084
820000000000.000000 	 0.206755
840000000000.000000 	 0.216647
860000000000.000000 	 0.226760
880000000000.000000 	 0.237092
900000000000.000000 	 0.247643
920000000000.000000 	 0.258412
940000000000.000000 	 0.269399
960000000000.000000 	 0.280603
980000000000.000000 	 0.292023
1000000000000.000000 	 0.303660
1020000000000.000000 	 0.315783
1040000000000.000000 	 0.328153
1060000000000.000000 	 0.340755
1080000000000.000000 	 0.353588
1100000000000.000000 	 0.366661
1120000000000.000000 	 0.379963
1140000000000.000000 	 0.393495
1160000000000.000000 	 0.407259
1180000000000.000000 	 0.421256
1200000000000.000000 	 0.435484
1220000000000.000000 	 0.449941
1240000000000.000000 	 0.464625
1260000000000.000000 	 0.479543
1280000000000.000000 	 0.494696
1300000000000.000000 	 0.510075
1320000000000.000000 	 0.525679
1340000000000.000000 	 0.541523
1360000000000.000000 	 0.557586
1380000000000.000000 	 0.573888
1400000000000.000000 	 0.590415
1420000000000.000000 	 0.607171
1440000000000.000000 	 0.624158
1460000000000.000000 	 0.641373
1480000000000.000000 	 0.658818
1500000000000.000000 	 0.676491
1520000000000.000000 	 0.694391
1540000000000.000000 	 0.712525
1560000000000.000000 	 0.730882
1580000000000.000000 	 0.749474
1600000000000.000000 	 0.768290
1620000000000.000000 	 0.787335
1640000000000.000000 	 0.806611
1660000000000.000000 	 0.826112
1680000000000.000000 	 0.845844
1700000000000.000000 	 0.865804
1720000000000.000000 	 0.885990
1740000000000.000000 	 0.906407
1760000000000.000000 	 0.927051
1780000000000.000000 	 0.947923
1800000000000.000000 	 0.969023
1820000000000.000000 	 0.990351
1840000000000.000000 	 1.011907
1860000000000.000000 	 1.033691
1880000000000.000000 	 1.055703
1900000000000.000000 	 1.077942
1920000000000.000000 	 1.100410
1940000000000.000000 	 1.123105
1960000000000.000000 	 1.146027
1980000000000.000000 	 1.169178
2000000000000.000000 	 1.192556
2020000000000.000000 	 1.216161
2040000000000.000000 	 1.239994
2060000000000.000000 	 1.264055
2080000000000.000000 	 1.288343
2100000000000.000000 	 1.312859
2120000000000.000000 	 1.337602
2140000000000.000000 	 1.362572
2160000000000.000000 	 1.387770
2180000000000.000000 	 1.413194
2200000000000.000000 	 1.438847
2220000000000.000000 	 1.464727
2240000000000.000000 	 1.490834
2260000000000.000000 	 1.517167
2280000000000.000000 	 1.543728
2300000000000.000000 	 1.570518
2320000000000.000000 	 1.597534
2340000000000.000000 	 1.624776
2360000000000.000000 	 1.652245
2380000000000.000000 	 1.679940
2400000000000.000000 	 1.707866
2420000000000.000000 	 1.736018
2440000000000.000000 	 1.764396
2460000000000.000000 	 1.793000
