0.000000 	 -nan 
20000000000.000000 	 1.00811e+00 
40000000000.000000 	 2.02933e+00 
60000000000.000000 	 3.04917e+00 
80000000000.000000 	 4.06280e+00 
100000000000.000000 	 5.06783e+00 
120000000000.000000 	 6.06289e+00 
140000000000.000000 	 7.04719e+00 
160000000000.000000 	 8.02030e+00 
180000000000.000000 	 8.98200e+00 
200000000000.000000 	 9.93223e+00 
220000000000.000000 	 1.08710e+01 
240000000000.000000 	 1.17985e+01 
260000000000.000000 	 1.27148e+01 
280000000000.000000 	 1.36201e+01 
300000000000.000000 	 1.45146e+01 
320000000000.000000 	 1.53987e+01 
340000000000.000000 	 1.62725e+01 
360000000000.000000 	 1.71363e+01 
380000000000.000000 	 1.79903e+01 
400000000000.000000 	 1.88348e+01 
420000000000.000000 	 1.96702e+01 
440000000000.000000 	 2.04965e+01 
460000000000.000000 	 2.13142e+01 
480000000000.000000 	 2.21234e+01 
500000000000.000000 	 2.29244e+01 
520000000000.000000 	 2.37174e+01 
540000000000.000000 	 2.45026e+01 
560000000000.000000 	 2.52804e+01 
580000000000.000000 	 2.60509e+01 
600000000000.000000 	 2.68143e+01 
620000000000.000000 	 2.75708e+01 
640000000000.000000 	 2.83207e+01 
660000000000.000000 	 2.90641e+01 
680000000000.000000 	 2.98013e+01 
700000000000.000000 	 3.05323e+01 
720000000000.000000 	 3.12575e+01 
740000000000.000000 	 3.19770e+01 
760000000000.000000 	 3.26909e+01 
780000000000.000000 	 3.33994e+01 
800000000000.000000 	 3.41027e+01 
820000000000.000000 	 3.48009e+01 
840000000000.000000 	 3.54942e+01 
860000000000.000000 	 3.61827e+01 
880000000000.000000 	 3.68666e+01 
900000000000.000000 	 3.75459e+01 
920000000000.000000 	 3.82210e+01 
940000000000.000000 	 3.88917e+01 
960000000000.000000 	 3.95584e+01 
980000000000.000000 	 4.02210e+01 
1000000000000.000000 	 4.08798e+01 
1020000000000.000000 	 4.15348e+01 
1040000000000.000000 	 4.21862e+01 
1060000000000.000000 	 4.28340e+01 
1080000000000.000000 	 4.34784e+01 
1100000000000.000000 	 4.41194e+01 
1120000000000.000000 	 4.47572e+01 
1140000000000.000000 	 4.53919e+01 
1160000000000.000000 	 4.60235e+01 
1180000000000.000000 	 4.66521e+01 
1200000000000.000000 	 4.72778e+01 
1220000000000.000000 	 4.79007e+01 
1240000000000.000000 	 4.85210e+01 
1260000000000.000000 	 4.91386e+01 
1280000000000.000000 	 4.97536e+01 
1300000000000.000000 	 5.03662e+01 
1320000000000.000000 	 5.09763e+01 
1340000000000.000000 	 5.15841e+01 
1360000000000.000000 	 5.21897e+01 
1380000000000.000000 	 5.27930e+01 
1400000000000.000000 	 5.33943e+01 
1420000000000.000000 	 5.39934e+01 
1440000000000.000000 	 5.45906e+01 
1460000000000.000000 	 5.51858e+01 
1480000000000.000000 	 5.57791e+01 
1500000000000.000000 	 5.63706e+01 
1520000000000.000000 	 5.69603e+01 
1540000000000.000000 	 5.75483e+01 
1560000000000.000000 	 5.81346e+01 
1580000000000.000000 	 5.87193e+01 
1600000000000.000000 	 5.93025e+01 
1620000000000.000000 	 5.98842e+01 
1640000000000.000000 	 6.04644e+01 
1660000000000.000000 	 6.10431e+01 
1680000000000.000000 	 6.16206e+01 
1700000000000.000000 	 6.21966e+01 
1720000000000.000000 	 6.27715e+01 
1740000000000.000000 	 6.33450e+01 
1760000000000.000000 	 6.39174e+01 
1780000000000.000000 	 6.44886e+01 
1800000000000.000000 	 6.50587e+01 
1820000000000.000000 	 6.56278e+01 
1840000000000.000000 	 6.61958e+01 
1860000000000.000000 	 6.67628e+01 
1880000000000.000000 	 6.73288e+01 
1900000000000.000000 	 6.78939e+01 
1920000000000.000000 	 6.84581e+01 
1940000000000.000000 	 6.90215e+01 
1960000000000.000000 	 6.95840e+01 
1980000000000.000000 	 7.01458e+01 
2000000000000.000000 	 7.07068e+01 
2020000000000.000000 	 7.12670e+01 
2040000000000.000000 	 7.18266e+01 
2060000000000.000000 	 7.23854e+01 
2080000000000.000000 	 7.29437e+01 
2100000000000.000000 	 7.35013e+01 
2120000000000.000000 	 7.40584e+01 
2140000000000.000000 	 7.46149e+01 
2160000000000.000000 	 7.51709e+01 
2180000000000.000000 	 7.57263e+01 
2200000000000.000000 	 7.62813e+01 
2220000000000.000000 	 7.68359e+01 
2240000000000.000000 	 7.73900e+01 
2260000000000.000000 	 7.79437e+01 
2280000000000.000000 	 7.84971e+01 
2300000000000.000000 	 7.90501e+01 
2320000000000.000000 	 7.96027e+01 
2340000000000.000000 	 8.01551e+01 
2360000000000.000000 	 8.07072e+01 
2380000000000.000000 	 8.12590e+01 
2400000000000.000000 	 8.18105e+01 
2420000000000.000000 	 8.23619e+01 
2440000000000.000000 	 8.29130e+01 
2460000000000.000000 	 8.34640e+01 
2480000000000.000000 	 8.40148e+01 
2500000000000.000000 	 8.45655e+01 
2520000000000.000000 	 8.51160e+01 
2540000000000.000000 	 8.56665e+01 
2560000000000.000000 	 8.62168e+01 
2580000000000.000000 	 8.67671e+01 
2600000000000.000000 	 8.73174e+01 
2620000000000.000000 	 8.78676e+01 
2640000000000.000000 	 8.84178e+01 
2660000000000.000000 	 8.89680e+01 
2680000000000.000000 	 8.95182e+01 
2700000000000.000000 	 9.00685e+01 
2720000000000.000000 	 9.06188e+01 
2740000000000.000000 	 9.11692e+01 
2760000000000.000000 	 9.17196e+01 
2780000000000.000000 	 9.22702e+01 
2800000000000.000000 	 9.28209e+01 
2820000000000.000000 	 9.33717e+01 
2840000000000.000000 	 9.39227e+01 
2860000000000.000000 	 9.44738e+01 
2880000000000.000000 	 9.50251e+01 
2900000000000.000000 	 9.55766e+01 
2920000000000.000000 	 9.61282e+01 
2940000000000.000000 	 9.66801e+01 
2960000000000.000000 	 9.72322e+01 
2980000000000.000000 	 9.77846e+01 
3000000000000.000000 	 9.83372e+01 
3020000000000.000000 	 9.88901e+01 
3040000000000.000000 	 9.94433e+01 
3060000000000.000000 	 9.99967e+01 
