0.000000 	 -nan 
20000000000.000000 	 4.13150e+00 
40000000000.000000 	 5.31263e+00 
60000000000.000000 	 6.32439e+00 
80000000000.000000 	 7.24910e+00 
100000000000.000000 	 8.11854e+00 
120000000000.000000 	 8.94892e+00 
140000000000.000000 	 9.74985e+00 
160000000000.000000 	 1.05276e+01 
180000000000.000000 	 1.12864e+01 
200000000000.000000 	 1.20294e+01 
220000000000.000000 	 1.27589e+01 
240000000000.000000 	 1.34768e+01 
260000000000.000000 	 1.41846e+01 
280000000000.000000 	 1.48832e+01 
300000000000.000000 	 1.55738e+01 
320000000000.000000 	 1.62571e+01 
340000000000.000000 	 1.69338e+01 
360000000000.000000 	 1.76043e+01 
380000000000.000000 	 1.82693e+01 
400000000000.000000 	 1.89291e+01 
420000000000.000000 	 1.95841e+01 
440000000000.000000 	 2.02346e+01 
460000000000.000000 	 2.08809e+01 
480000000000.000000 	 2.15232e+01 
500000000000.000000 	 2.21618e+01 
520000000000.000000 	 2.27969e+01 
540000000000.000000 	 2.34285e+01 
560000000000.000000 	 2.40570e+01 
580000000000.000000 	 2.46825e+01 
600000000000.000000 	 2.53050e+01 
620000000000.000000 	 2.59248e+01 
640000000000.000000 	 2.65418e+01 
660000000000.000000 	 2.71563e+01 
680000000000.000000 	 2.77683e+01 
700000000000.000000 	 2.83779e+01 
720000000000.000000 	 2.89852e+01 
740000000000.000000 	 2.95902e+01 
760000000000.000000 	 3.01931e+01 
780000000000.000000 	 3.07938e+01 
800000000000.000000 	 3.13926e+01 
820000000000.000000 	 3.19893e+01 
840000000000.000000 	 3.25841e+01 
860000000000.000000 	 3.31770e+01 
880000000000.000000 	 3.37681e+01 
900000000000.000000 	 3.43574e+01 
920000000000.000000 	 3.49450e+01 
940000000000.000000 	 3.55308e+01 
960000000000.000000 	 3.61150e+01 
980000000000.000000 	 3.66975e+01 
1000000000000.000000 	 3.72785e+01 
1020000000000.000000 	 3.78577e+01 
1040000000000.000000 	 3.84351e+01 
1060000000000.000000 	 3.90108e+01 
1080000000000.000000 	 3.95847e+01 
1100000000000.000000 	 4.01570e+01 
1120000000000.000000 	 4.07276e+01 
1140000000000.000000 	 4.12967e+01 
1160000000000.000000 	 4.18642e+01 
1180000000000.000000 	 4.24301e+01 
1200000000000.000000 	 4.29946e+01 
1220000000000.000000 	 4.35576e+01 
1240000000000.000000 	 4.41193e+01 
1260000000000.000000 	 4.46796e+01 
1280000000000.000000 	 4.52383e+01 
1300000000000.000000 	 4.57958e+01 
1320000000000.000000 	 4.63522e+01 
1340000000000.000000 	 4.69069e+01 
1360000000000.000000 	 4.74608e+01 
1380000000000.000000 	 4.80131e+01 
1400000000000.000000 	 4.85642e+01 
1420000000000.000000 	 4.91143e+01 
1440000000000.000000 	 4.96630e+01 
1460000000000.000000 	 5.02108e+01 
1480000000000.000000 	 5.07572e+01 
1500000000000.000000 	 5.13026e+01 
1520000000000.000000 	 5.18472e+01 
1540000000000.000000 	 5.23900e+01 
1560000000000.000000 	 5.29325e+01 
1580000000000.000000 	 5.34732e+01 
1600000000000.000000 	 5.40134e+01 
1620000000000.000000 	 5.45524e+01 
1640000000000.000000 	 5.50901e+01 
1660000000000.000000 	 5.56274e+01 
1680000000000.000000 	 5.61631e+01 
1700000000000.000000 	 5.66980e+01 
1720000000000.000000 	 5.72324e+01 
1740000000000.000000 	 5.77651e+01 
1760000000000.000000 	 5.82972e+01 
1780000000000.000000 	 5.88287e+01 
1800000000000.000000 	 5.93587e+01 
1820000000000.000000 	 5.98879e+01 
1840000000000.000000 	 6.04166e+01 
1860000000000.000000 	 6.09446e+01 
1880000000000.000000 	 6.14705e+01 
1900000000000.000000 	 6.19964e+01 
1920000000000.000000 	 6.25217e+01 
1940000000000.000000 	 6.30455e+01 
1960000000000.000000 	 6.35685e+01 
1980000000000.000000 	 6.40910e+01 
2000000000000.000000 	 6.46129e+01 
2020000000000.000000 	 6.51333e+01 
2040000000000.000000 	 6.56530e+01 
2060000000000.000000 	 6.61723e+01 
2080000000000.000000 	 6.66909e+01 
2100000000000.000000 	 6.72084e+01 
2120000000000.000000 	 6.77247e+01 
2140000000000.000000 	 6.82406e+01 
2160000000000.000000 	 6.87561e+01 
2180000000000.000000 	 6.92709e+01 
2200000000000.000000 	 6.97839e+01 
2220000000000.000000 	 7.02967e+01 
2240000000000.000000 	 7.08089e+01 
2260000000000.000000 	 7.13206e+01 
2280000000000.000000 	 7.18317e+01 
2300000000000.000000 	 7.23410e+01 
2320000000000.000000 	 7.28501e+01 
2340000000000.000000 	 7.33587e+01 
2360000000000.000000 	 7.38667e+01 
2380000000000.000000 	 7.43741e+01 
2400000000000.000000 	 7.48802e+01 
2420000000000.000000 	 7.53855e+01 
2440000000000.000000 	 7.58905e+01 
2460000000000.000000 	 7.63950e+01 
2480000000000.000000 	 7.68989e+01 
2500000000000.000000 	 7.74022e+01 
2520000000000.000000 	 7.79040e+01 
2540000000000.000000 	 7.84054e+01 
2560000000000.000000 	 7.89064e+01 
2580000000000.000000 	 7.94068e+01 
2600000000000.000000 	 7.99067e+01 
2620000000000.000000 	 8.04061e+01 
2640000000000.000000 	 8.09041e+01 
2660000000000.000000 	 8.14015e+01 
2680000000000.000000 	 8.18986e+01 
2700000000000.000000 	 8.23951e+01 
2720000000000.000000 	 8.28912e+01 
2740000000000.000000 	 8.33866e+01 
2760000000000.000000 	 8.38816e+01 
2780000000000.000000 	 8.43750e+01 
2800000000000.000000 	 8.48681e+01 
2820000000000.000000 	 8.53609e+01 
2840000000000.000000 	 8.58532e+01 
2860000000000.000000 	 8.63449e+01 
2880000000000.000000 	 8.68362e+01 
2900000000000.000000 	 8.73269e+01 
2920000000000.000000 	 8.78165e+01 
2940000000000.000000 	 8.83053e+01 
2960000000000.000000 	 8.87938e+01 
2980000000000.000000 	 8.92819e+01 
3000000000000.000000 	 8.97695e+01 
3020000000000.000000 	 9.02567e+01 
3040000000000.000000 	 9.07433e+01 
3060000000000.000000 	 9.12294e+01 
3080000000000.000000 	 9.17144e+01 
3100000000000.000000 	 9.21987e+01 
3120000000000.000000 	 9.26827e+01 
3140000000000.000000 	 9.31663e+01 
3160000000000.000000 	 9.36494e+01 
3180000000000.000000 	 9.41321e+01 
3200000000000.000000 	 9.46143e+01 
3220000000000.000000 	 9.50959e+01 
3240000000000.000000 	 9.55771e+01 
3260000000000.000000 	 9.60570e+01 
3280000000000.000000 	 9.65366e+01 
3300000000000.000000 	 9.70158e+01 
3320000000000.000000 	 9.74946e+01 
3340000000000.000000 	 9.79730e+01 
3360000000000.000000 	 9.84509e+01 
3380000000000.000000 	 9.89283e+01 
3400000000000.000000 	 9.94052e+01 
3420000000000.000000 	 9.98817e+01 
3440000000000.000000 	 1.00358e+02 
3460000000000.000000 	 1.00832e+02 
3480000000000.000000 	 1.01307e+02 
3500000000000.000000 	 1.01781e+02 
3520000000000.000000 	 1.02255e+02 
3540000000000.000000 	 1.02728e+02 
3560000000000.000000 	 1.03201e+02 
3580000000000.000000 	 1.03673e+02 
3600000000000.000000 	 1.04145e+02 
3620000000000.000000 	 1.04617e+02 
3640000000000.000000 	 1.05088e+02 
3660000000000.000000 	 1.05558e+02 
3680000000000.000000 	 1.06027e+02 
3700000000000.000000 	 1.06497e+02 
3720000000000.000000 	 1.06966e+02 
3740000000000.000000 	 1.07434e+02 
3760000000000.000000 	 1.07902e+02 
3780000000000.000000 	 1.08370e+02 
3800000000000.000000 	 1.08837e+02 
3820000000000.000000 	 1.09304e+02 
3840000000000.000000 	 1.09770e+02 
3860000000000.000000 	 1.10236e+02 
3880000000000.000000 	 1.10702e+02 
