0.000000 	 -nan
20000000000.000000 	 6.60498e-01
40000000000.000000 	 1.33378e+00
60000000000.000000 	 2.01601e+00
80000000000.000000 	 2.70582e+00
100000000000.000000 	 3.40244e+00
120000000000.000000 	 4.10533e+00
140000000000.000000 	 4.81412e+00
160000000000.000000 	 5.52849e+00
180000000000.000000 	 6.24822e+00
200000000000.000000 	 6.97311e+00
220000000000.000000 	 7.70297e+00
240000000000.000000 	 8.43768e+00
260000000000.000000 	 9.17710e+00
280000000000.000000 	 9.92112e+00
300000000000.000000 	 1.06696e+01
320000000000.000000 	 1.14226e+01
340000000000.000000 	 1.21798e+01
360000000000.000000 	 1.29413e+01
380000000000.000000 	 1.37070e+01
400000000000.000000 	 1.44768e+01
420000000000.000000 	 1.52507e+01
440000000000.000000 	 1.60286e+01
460000000000.000000 	 1.68104e+01
480000000000.000000 	 1.75961e+01
500000000000.000000 	 1.83857e+01
520000000000.000000 	 1.91791e+01
540000000000.000000 	 1.99763e+01
560000000000.000000 	 2.07772e+01
580000000000.000000 	 2.15819e+01
600000000000.000000 	 2.23901e+01
620000000000.000000 	 2.32020e+01
640000000000.000000 	 2.40175e+01
660000000000.000000 	 2.48366e+01
680000000000.000000 	 2.56592e+01
700000000000.000000 	 2.64853e+01
720000000000.000000 	 2.73149e+01
740000000000.000000 	 2.81480e+01
760000000000.000000 	 2.89845e+01
780000000000.000000 	 2.98244e+01
800000000000.000000 	 3.06676e+01
820000000000.000000 	 3.15142e+01
840000000000.000000 	 3.23642e+01
860000000000.000000 	 3.32175e+01
880000000000.000000 	 3.40741e+01
900000000000.000000 	 3.49339e+01
920000000000.000000 	 3.57970e+01
940000000000.000000 	 3.66633e+01
960000000000.000000 	 3.75329e+01
980000000000.000000 	 3.84056e+01
1000000000000.000000 	 3.92815e+01
1020000000000.000000 	 4.01606e+01
1040000000000.000000 	 4.10430e+01
1060000000000.000000 	 4.19286e+01
1080000000000.000000 	 4.28174e+01
1100000000000.000000 	 4.37093e+01
1120000000000.000000 	 4.46044e+01
1140000000000.000000 	 4.55026e+01
1160000000000.000000 	 4.64040e+01
1180000000000.000000 	 4.73084e+01
1200000000000.000000 	 4.82159e+01
1220000000000.000000 	 4.91265e+01
1240000000000.000000 	 5.00401e+01
1260000000000.000000 	 5.09567e+01
1280000000000.000000 	 5.18763e+01
1300000000000.000000 	 5.27989e+01
1320000000000.000000 	 5.37245e+01
1340000000000.000000 	 5.46530e+01
1360000000000.000000 	 5.55845e+01
1380000000000.000000 	 5.65189e+01
1400000000000.000000 	 5.74563e+01
1420000000000.000000 	 5.83965e+01
1440000000000.000000 	 5.93396e+01
1460000000000.000000 	 6.02856e+01
1480000000000.000000 	 6.12344e+01
1500000000000.000000 	 6.21861e+01
1520000000000.000000 	 6.31406e+01
1540000000000.000000 	 6.40980e+01
1560000000000.000000 	 6.50581e+01
1580000000000.000000 	 6.60211e+01
1600000000000.000000 	 6.69869e+01
1620000000000.000000 	 6.79554e+01
1640000000000.000000 	 6.89267e+01
1660000000000.000000 	 6.99008e+01
1680000000000.000000 	 7.08776e+01
1700000000000.000000 	 7.18571e+01
1720000000000.000000 	 7.28394e+01
1740000000000.000000 	 7.38244e+01
1760000000000.000000 	 7.48121e+01
1780000000000.000000 	 7.58025e+01
1800000000000.000000 	 7.67956e+01
1820000000000.000000 	 7.77913e+01
1840000000000.000000 	 7.87898e+01
1860000000000.000000 	 7.97909e+01
1880000000000.000000 	 8.07947e+01
1900000000000.000000 	 8.18011e+01
1920000000000.000000 	 8.28101e+01
1940000000000.000000 	 8.38218e+01
1960000000000.000000 	 8.48360e+01
1980000000000.000000 	 8.58529e+01
2000000000000.000000 	 8.68725e+01
2020000000000.000000 	 8.78946e+01
2040000000000.000000 	 8.89192e+01
2060000000000.000000 	 8.99465e+01
2080000000000.000000 	 9.09764e+01
2100000000000.000000 	 9.20088e+01
2120000000000.000000 	 9.30437e+01
2140000000000.000000 	 9.40813e+01
2160000000000.000000 	 9.51213e+01
2180000000000.000000 	 9.61639e+01
2200000000000.000000 	 9.72091e+01
2220000000000.000000 	 9.82567e+01
2240000000000.000000 	 9.93069e+01
2260000000000.000000 	 1.00360e+02
2280000000000.000000 	 1.01415e+02
2300000000000.000000 	 1.02472e+02
2320000000000.000000 	 1.03533e+02
2340000000000.000000 	 1.04595e+02
2360000000000.000000 	 1.05660e+02
2380000000000.000000 	 1.06728e+02
2400000000000.000000 	 1.07798e+02
2420000000000.000000 	 1.08871e+02
2440000000000.000000 	 1.09946e+02
2460000000000.000000 	 1.11023e+02
2480000000000.000000 	 1.12103e+02
2500000000000.000000 	 1.13185e+02
2520000000000.000000 	 1.14270e+02
2540000000000.000000 	 1.15357e+02
2560000000000.000000 	 1.16447e+02
2580000000000.000000 	 1.17539e+02
2600000000000.000000 	 1.18633e+02
2620000000000.000000 	 1.19730e+02
2640000000000.000000 	 1.20829e+02
2660000000000.000000 	 1.21931e+02
2680000000000.000000 	 1.23035e+02
2700000000000.000000 	 1.24141e+02
2720000000000.000000 	 1.25250e+02
2740000000000.000000 	 1.26361e+02
2760000000000.000000 	 1.27474e+02
2780000000000.000000 	 1.28590e+02
2800000000000.000000 	 1.29708e+02
2820000000000.000000 	 1.30829e+02
2840000000000.000000 	 1.31951e+02
2860000000000.000000 	 1.33077e+02
2880000000000.000000 	 1.34204e+02
2900000000000.000000 	 1.35334e+02
2920000000000.000000 	 1.36466e+02
2940000000000.000000 	 1.37601e+02
2960000000000.000000 	 1.38737e+02
2980000000000.000000 	 1.39876e+02
3000000000000.000000 	 1.41018e+02
