0.000000 	 -nan
20000000000.000000 	 1.29022e+01
40000000000.000000 	 1.57441e+01
60000000000.000000 	 1.81023e+01
80000000000.000000 	 2.02092e+01
100000000000.000000 	 2.21548e+01
120000000000.000000 	 2.39854e+01
140000000000.000000 	 2.57285e+01
160000000000.000000 	 2.74023e+01
180000000000.000000 	 2.90191e+01
200000000000.000000 	 3.05882e+01
220000000000.000000 	 3.21164e+01
240000000000.000000 	 3.36091e+01
260000000000.000000 	 3.50706e+01
280000000000.000000 	 3.65043e+01
300000000000.000000 	 3.79132e+01
320000000000.000000 	 3.92995e+01
340000000000.000000 	 4.06655e+01
360000000000.000000 	 4.20127e+01
380000000000.000000 	 4.33427e+01
400000000000.000000 	 4.46569e+01
420000000000.000000 	 4.59563e+01
440000000000.000000 	 4.72420e+01
460000000000.000000 	 4.85149e+01
480000000000.000000 	 4.97757e+01
500000000000.000000 	 5.10253e+01
520000000000.000000 	 5.22642e+01
540000000000.000000 	 5.34931e+01
560000000000.000000 	 5.47125e+01
580000000000.000000 	 5.59229e+01
600000000000.000000 	 5.71247e+01
620000000000.000000 	 5.83183e+01
640000000000.000000 	 5.95042e+01
660000000000.000000 	 6.06827e+01
680000000000.000000 	 6.18540e+01
700000000000.000000 	 6.30186e+01
720000000000.000000 	 6.41766e+01
740000000000.000000 	 6.53284e+01
760000000000.000000 	 6.64742e+01
780000000000.000000 	 6.76142e+01
800000000000.000000 	 6.87486e+01
820000000000.000000 	 6.98776e+01
840000000000.000000 	 7.10015e+01
860000000000.000000 	 7.21204e+01
880000000000.000000 	 7.32344e+01
900000000000.000000 	 7.43438e+01
920000000000.000000 	 7.54486e+01
940000000000.000000 	 7.65491e+01
960000000000.000000 	 7.76453e+01
980000000000.000000 	 7.87374e+01
1000000000000.000000 	 7.98254e+01
1020000000000.000000 	 8.09097e+01
1040000000000.000000 	 8.19901e+01
1060000000000.000000 	 8.30671e+01
1080000000000.000000 	 8.41405e+01
